serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
19075,97,Boeing 737,737-222,17/11/1968,,,PW JT8D-7B,2,3D-AAJ,01/04/2001,Air Gabon,,Transferred
19075,97,Boeing 737,737-222,17/11/1968,,,PW JT8D-7B,2,3C-AAJ,01/02/2004,Benin Golf Air,,Transferred
19075,97,Boeing 737,737-222,17/11/1968,,,PW JT8D-7B,2,3D-AAJ,01/02/2004,Aero Africa,Stored 2007,Stored
19076,99,Boeing 737,737-222,22/11/1968,,,PW JT8D-7B,2,N9038U,27/11/1968,United Airlines,Scrapped,Scrapped
19077,103,Boeing 737,737-222,30/11/1968,,,PW JT8D-7B,2,N9039U,06/12/1968,United Airlines,,Transferred
19077,103,Boeing 737,737-222,30/11/1968,,,PW JT8D-7B,2,RP-C2025,17/08/1997,Air Philippines,,Transferred
19077,103,Boeing 737,737-222,30/11/1968,,,PW JT8D-7B,2,RP-C2025,28/03/2010,Airphil Express,Stored 01/2013,Stored
19078,106,Boeing 737,737-222,08/12/1968,,,PW JT8D-7B,2,N9040U,13/12/1968,United Airlines,Scrapped,Scrapped
19306,13,Boeing 737,737-293,22/03/1968,,,PW JT8D-7A,2,N461GB,03/05/1968,GATX,lsd GATX,Transferred
19306,13,Boeing 737,737-293,22/03/1968,,,PW JT8D-7A,2,N461GB,23/05/1968,Wien Air,,Transferred
19306,13,Boeing 737,737-293,22/03/1968,,,PW JT8D-7A,2,N461GB,29/11/1968,Air California,,Transferred
19306,13,Boeing 737,737-293,22/03/1968,,,PW JT8D-7A,2,N461GB,01/04/1984,AirCal,,Transferred
19306,13,Boeing 737,737-293,22/03/1968,,,PW JT8D-7A,2,N461GB,01/07/1987,American Airlines,,Transferred
19306,13,Boeing 737,737-293,22/03/1968,,,PW JT8D-7A,2,N461GB,01/04/1989,Braniff Airways,,Transferred
19306,13,Boeing 737,737-293,22/03/1968,,,PW JT8D-7A,2,N461GB,23/01/1990,American Airlines,"Broken up at Phoenix OCT95, after it was used for fire training.",Scrapped
19307,20,Boeing 737,737-293,09/04/1968,,,PW JT8D-7A,2,N462GB,18/09/1968,Air California,lsd GATXPacific Air Lines N832PC not taken up,Transferred
19307,20,Boeing 737,737-293,09/04/1968,,,PW JT8D-7A,2,N462GB,01/07/1978,Air California,,Transferred
19307,20,Boeing 737,737-293,09/04/1968,,,PW JT8D-7A,2,N462AC,06/04/1981,AirCal,,Transferred
19307,20,Boeing 737,737-293,09/04/1968,,,PW JT8D-7A,2,N462AC,01/07/1987,American Airlines,,Transferred
19307,20,Boeing 737,737-293,09/04/1968,,,PW JT8D-7A,2,N462AC,30/04/1989,Braniff Airways,,Transferred
19307,20,Boeing 737,737-293,09/04/1968,,,PW JT8D-7A,2,N462AC,05/12/1989,American Airlines,,Transferred
19307,20,Boeing 737,737-293,09/04/1968,,,PW JT8D-7A,2,N462AC,01/10/1991,Airmark Aviation,,Transferred
19307,20,Boeing 737,737-293,09/04/1968,,,PW JT8D-7A,2,N462AC,26/01/1992,American Airlines,Broken up at Kingman June 1994,Scrapped
19308,40,Boeing 737,737-293,28/06/1968,,,PW JT8D-7A,2,N463GB,10/07/1968,Air California,lsd GATX,Transferred
19308,40,Boeing 737,737-293,28/06/1968,,,PW JT8D-7A,2,N463GB,08/09/1972,PSA,,Transferred
19308,40,Boeing 737,737-293,28/06/1968,,,PW JT8D-7A,2,N463GB,06/04/1984,AirCal,,Transferred
19308,40,Boeing 737,737-293,28/06/1968,,,PW JT8D-7A,2,N463GB,01/07/1987,American Airlines,,Transferred
19308,40,Boeing 737,737-293,28/06/1968,,,PW JT8D-7A,2,N504BN,11/12/1988,Braniff Airways,,Transferred
19308,40,Boeing 737,737-293,28/06/1968,,,PW JT8D-7A,2,N504BN,02/12/1989,American Airlines,,Transferred
19308,40,Boeing 737,737-293,28/06/1968,,,PW JT8D-7A,2,N504BN,01/07/1991,Airmark Aviation,,Scrapped
19309,47,Boeing 737,737-293,13/07/1968,,,PW JT8D-7A,2,N464GB,31/07/1968,Air California,lsd GATX,Transferred
19309,47,Boeing 737,737-293,13/07/1968,,,PW JT8D-7A,2,N464GB,01/10/1977,Air California,,Transferred
19309,47,Boeing 737,737-293,13/07/1968,,,PW JT8D-7A,2,N464AC,06/04/1981,AirCal,,Transferred
19309,47,Boeing 737,737-293,13/07/1968,,,PW JT8D-7A,2,N464AC,01/07/1987,American Airlines,,Transferred
19309,47,Boeing 737,737-293,13/07/1968,,,PW JT8D-7A,2,N464AC,01/03/1989,Braniff Airways,,Transferred
19309,47,Boeing 737,737-293,13/07/1968,,,PW JT8D-7A,2,N464AC,02/12/1989,American Airlines,,Transferred
19309,47,Boeing 737,737-293,13/07/1968,,,PW JT8D-7A,2,N464AC,01/10/1991,Airmark Aviation,,Transferred
19309,47,Boeing 737,737-293,13/07/1968,,,PW JT8D-7A,2,N464AC,01/02/1993,Transtar Airlines,,Transferred
19309,47,Boeing 737,737-293,13/07/1968,,,PW JT8D-7A,2,N464AC,03/03/1994,Transair Congo,,Transferred
19309,47,Boeing 737,737-293,13/07/1968,,,PW JT8D-7A,2,N464AC,24/06/1994,Air Zaire,,Transferred
19309,47,Boeing 737,737-293,13/07/1968,,,PW JT8D-7A,2,N777EC,27/02/1996,Zaire Express,,Transferred
19309,47,Boeing 737,737-293,13/07/1968,,,PW JT8D-7A,2,N777EC,01/01/1997,Zaire Airlines,,Transferred
19309,47,Boeing 737,737-293,13/07/1968,,,PW JT8D-7A,2,9Q-CKZ,19/04/1997,Aero Services,,Transferred
19309,47,Boeing 737,737-293,13/07/1968,,,PW JT8D-7A,2,9Q-CKZ,27/02/1999,Congo Airlines,,Transferred
19309,47,Boeing 737,737-293,13/07/1968,,,PW JT8D-7A,2,9Q-CKZ,30/08/2004,Hewa Bora Airways,Damages at Bakavu 19/08/04 9Q-CKZ arrived at Kinshasa on sunday 05th september with a new landing gear but since then the plane is stored in HBA hangar.  in service 03/2005 - Stored 06/2005 - Scrapped at Kinshasa airport in 08/2007,Scrapped
19408,110,Boeing 737,737-205,15/12/1968,,,PW JT8D-9A,2,LN-SUS,31/12/1968,Braathens,,Transferred
19408,110,Boeing 737,737-205,15/12/1968,,,PW JT8D-9A,2,SE-DKG,21/02/1989,Transwede,lsd ILFC,Transferred
19408,110,Boeing 737,737-205,15/12/1968,,,PW JT8D-9A,2,TC-JUP,11/10/1989,Sultan Air,,Transferred
19408,110,Boeing 737,737-205,15/12/1968,,,PW JT8D-9A,2,TC-JUP,25/07/1991,Sultan Air,,Transferred
19408,110,Boeing 737,737-205,15/12/1968,,,PW JT8D-9A,2,PK-IJA,01/02/1993,Bouraq Indonesia Airlines,,Transferred
19408,110,Boeing 737,737-205,15/12/1968,,,PW JT8D-9A,2,N408CE,01/01/1994,EA-727,,Transferred
19408,110,Boeing 737,737-205,15/12/1968,,,PW JT8D-9A,2,OB-1615,01/06/1995,Americana de Aviation,,Transferred
19408,110,Boeing 737,737-205,15/12/1968,,,PW JT8D-9A,2,N408CE,01/02/1997,EA-727,,Transferred
19408,110,Boeing 737,737-205,15/12/1968,,,PW JT8D-9A,2,RA-73005,16/06/1997,SAT Airlines,,Transferred
19408,110,Boeing 737,737-205,15/12/1968,,,PW JT8D-9A,2,N408CE,01/08/1998,EA-727,,Stored
19409,128,Boeing 737,737-205,25/01/1969,,,PW JT8D-9A,2,LN-SUP,31/01/1969,Braathens,,Transferred
19409,128,Boeing 737,737-205,25/01/1969,,,PW JT8D-9A,2,LN-SUP,01/02/1989,Braathens,lsd ILFC,Transferred
19409,128,Boeing 737,737-205,25/01/1969,,,PW JT8D-9A,2,SE-DLP,23/03/1990,Euralair Horizons,,Transferred
19409,128,Boeing 737,737-205,25/01/1969,,,PW JT8D-9A,2,SE-DLP,01/10/1990,Sultan Air,,Transferred
19409,128,Boeing 737,737-205,25/01/1969,,,PW JT8D-9A,2,SE-DLP,15/03/1991,Sultan Air,,Transferred
19409,128,Boeing 737,737-205,25/01/1969,,,PW JT8D-9A,2,SE-DLP,01/12/1991,Time Air Sweden,,Transferred
19409,128,Boeing 737,737-205,25/01/1969,,,PW JT8D-9A,2,SE-DLP,06/12/1992,Air Comores,,Transferred
19409,128,Boeing 737,737-205,25/01/1969,,,PW JT8D-9A,2,SE-DLP,01/09/1993,Nordic East Int Airways,,Transferred
19409,128,Boeing 737,737-205,25/01/1969,,,PW JT8D-9A,2,XA-SYT,06/07/1995,Magnicharters,,Transferred
19409,128,Boeing 737,737-205,25/01/1969,,,PW JT8D-9A,2,XA-MAD,14/04/2000,Magnicharters,,Transferred
19409,128,Boeing 737,737-205,25/01/1969,,,PW JT8D-9A,2,OB-1751,01/01/2001,Aero Continente,,Transferred
19409,128,Boeing 737,737-205,25/01/1969,,,PW JT8D-9A,2,OB-1751,23/07/2004,Nuevo Continente,Stored at Lima 04/2005,Stored
19418,29,Boeing 737,737-201,24/05/1968,,,PW JT8D-9A,2,N734N,30/05/1968,Piedmont,,Transferred
19418,29,Boeing 737,737-201,24/05/1968,,,PW JT8D-9A,2,N200AU,05/08/1989,US Air,Scrapped In 1997,Scrapped
19419,41,Boeing 737,737-201,27/06/1968,,,PW JT8D-9A,2,N735N,03/07/1968,Piedmont,,Transferred
19419,41,Boeing 737,737-201,27/06/1968,,,PW JT8D-9A,2,N202AU,05/08/1989,US Air,,Transferred
19419,41,Boeing 737,737-201,27/06/1968,,,PW JT8D-9A,2,N202AU,10/04/1991,Carnival Airlines,,Scrapped
19420,43,Boeing 737,737-201,05/07/1968,,,PW JT8D-9A,2,N736N,15/07/1968,Piedmont,,Transferred
19420,43,Boeing 737,737-201,05/07/1968,,,PW JT8D-9A,2,N203AU,05/08/1989,US Air,,Transferred
19420,43,Boeing 737,737-201,05/07/1968,,,PW JT8D-9A,2,N203AU,01/04/1996,Eastwind Airlines,,Scrapped
19421,53,Boeing 737,737-201,29/07/1968,,,PW JT8D-9A,2,N737N,08/08/1968,Piedmont,,Transferred
19421,53,Boeing 737,737-201,29/07/1968,,,PW JT8D-9A,2,N205AU,05/08/1989,US Air,,Transferred
19421,53,Boeing 737,737-201,29/07/1968,,,PW JT8D-9A,2,N205AU,09/09/1994,Frontier Airlines,Stored at AEX 12/2002,Stored
19422,61,Boeing 737,737-201,22/08/1968,,,PW JT8D-9A,2,N738N,29/08/1968,Piedmont,,Transferred
19422,61,Boeing 737,737-201,22/08/1968,,,PW JT8D-9A,2,N206AU,05/08/1989,US Air,,Transferred
19422,61,Boeing 737,737-201,22/08/1968,,,PW JT8D-9A,2,N206AU,24/05/1990,Carnival Airlines,,Transferred
19422,61,Boeing 737,737-201,22/08/1968,,,PW JT8D-9A,2,P4-CAD,02/09/1998,Aero Continente,,Transferred
19422,61,Boeing 737,737-201,22/08/1968,,,PW JT8D-9A,2,OB-1730,21/03/2000,Aviandina,,Transferred
19422,61,Boeing 737,737-201,22/08/1968,,,PW JT8D-9A,2,OB-1730,03/03/2001,Aero Continente,,Transferred
19422,61,Boeing 737,737-201,22/08/1968,,,PW JT8D-9A,2,OB-1730,18/06/2001,Aviandina,,Transferred
19422,61,Boeing 737,737-201,22/08/1968,,,PW JT8D-9A,2,OB-1730,05/04/2003,Aero Continente,Stored 10/04/04,Stored
19423,67,Boeing 737,737-201,09/09/1968,,,PW JT8D-9A,2,N740N,14/09/1968,Piedmont,,Transferred
19423,67,Boeing 737,737-201,09/09/1968,,,PW JT8D-9A,2,N207AU,05/08/1989,US Air,,Transferred
19423,67,Boeing 737,737-201,09/09/1968,,,PW JT8D-9A,2,N207AU,20/06/1994,Frontier Airlines,,Transferred
19423,67,Boeing 737,737-201,09/09/1968,,,PW JT8D-9A,2,RP-C,01/02/2000,Air Philippines,,Stored
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,EI-ASA,28/03/1969,Aer Lingus,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,EI-ASA,01/06/1970,Air Algerie,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,EI-ASA,30/10/1971,Cameroon Airlines,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,9J-ADZ,30/03/1975,Zambian Airways,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,EI-ASA,18/06/1976,Aer Lingus,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,EI-ASA,30/09/1983,Nigeria Airways,lsd GPA,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,EI-ASA,31/03/1987,Aer Lingus,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,F-GHML,01/04/1990,Euralair Horizons,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,OO-PHE,31/10/1990,IAL,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,N2117X,16/12/1990,IAL,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,N2117X,18/04/1991,Cayman Airways,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,TC-VAA,15/06/1991,Sultan Air,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,TC-VAA,01/05/1992,Sultan Air,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,TC-ALC,01/01/1994,Albatros Airlines Turkey,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,TC-ALC,18/11/1994,C. Derex SA de CV,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,N424GB,03/05/1996,IAL,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,CC-CVA,01/12/1996,Avant Airlines,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,CC-CVA,01/12/1998,Peruvian Air Force,,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,OB-1718,23/03/2000,TANS,Stored at Lima - no engines 10/2004,Transferred
19424,147,Boeing 737,737-248,15/03/1969,,,PW JT8D-9A,2,FAP 353,01/01/2007,Peruvian Air Force,Stored 05/2018,Stored
19425,153,Boeing 737,737-248,02/04/1969,,,PW JT8D-9A,2,EI-ASB,15/04/1969,Aer Lingus,,Transferred
19425,153,Boeing 737,737-248,02/04/1969,,,PW JT8D-9A,2,EI-ASB,22/12/1969,Air Algerie,,Transferred
19425,153,Boeing 737,737-248,02/04/1969,,,PW JT8D-9A,2,EI-ASB,20/10/1971,Nigeria Airways,,Transferred
19425,153,Boeing 737,737-248,02/04/1969,,,PW JT8D-9A,2,EI-ASB,28/09/1975,Cameroon Airlines,,Transferred
19425,153,Boeing 737,737-248,02/04/1969,,,PW JT8D-9A,2,SU-AYX,01/12/1975,Egyptair,,Transferred
19425,153,Boeing 737,737-248,02/04/1969,,,PW JT8D-9A,2,PP-SRX,21/11/1976,VASP,,Transferred
19425,153,Boeing 737,737-248,02/04/1969,,,PW JT8D-9A,2,PP-SRX,31/03/1987,Aer Lingus,,Transferred
19425,153,Boeing 737,737-248,02/04/1969,,,PW JT8D-9A,2,OB-R1314,24/12/1987,Faucett,,Written off
19426,72,Boeing 737,737-202C,18/09/1968,,,PW JT8D-9A,2,N2711R,30/10/1968,Wien Air,,Transferred
19426,72,Boeing 737,737-202C,18/09/1968,,,PW JT8D-9A,2,N2711R,01/08/1973,Wien Air,,Transferred
19426,72,Boeing 737,737-202C,18/09/1968,,,PW JT8D-9A,2,N2711R,28/06/1984,Wien Air,,Transferred
19426,72,Boeing 737,737-202C,18/09/1968,,,PW JT8D-9A,2,C-GQBC,07/09/1984,Quebecair,,Transferred
19426,72,Boeing 737,737-202C,18/09/1968,,,PW JT8D-9A,2,N801AL,10/03/1986,Aloha Airlines,,Transferred
19426,72,Boeing 737,737-202C,18/09/1968,,,PW JT8D-9A,2,9J-AFW,09/04/1996,Aero Zambia,,Transferred
19426,72,Boeing 737,737-202C,18/09/1968,,,PW JT8D-9A,2,9J-AFW,28/10/1997,Interair South African,,Transferred
19426,72,Boeing 737,737-202C,18/09/1968,,,PW JT8D-9A,2,9J-AFW,20/10/1999,Aero Zambia,,Stored
19437,1,Boeing 737,737-130,09/04/1967,,,PW JT8D-7A,2,N73700,09/04/1967,Boeing,,Transferred
19437,1,Boeing 737,737-130,09/04/1967,,,PW JT8D-7A,2,N515NA,26/07/1973,NASA,Preserved at BFI 27/09/03,Stored
19547,107,Boeing 737,737-222,11/12/1968,,,PW JT8D-7B,2,N9041U,30/12/1968,United Airlines,,Transferred
19547,107,Boeing 737,737-222,11/12/1968,,,PW JT8D-7B,2,N749N,14/09/1972,Piedmont,,Transferred
19547,107,Boeing 737,737-222,11/12/1968,,,PW JT8D-7B,2,N208AU,05/08/1989,US Air,,Transferred
19547,107,Boeing 737,737-222,11/12/1968,,,PW JT8D-7B,2,N208AU,01/11/1994,Vanguard Airlines,,Transferred
19547,107,Boeing 737,737-222,11/12/1968,,,PW JT8D-7B,2,OB-1748,01/04/2000,Aero Continente,,Transferred
19547,107,Boeing 737,737-222,11/12/1968,,,PW JT8D-7B,2,OB-1748,03/10/2001,Aviandina,Stored at Lima 04/2005,Stored
19548,114,Boeing 737,737-222,22/12/1968,,,PW JT8D-7B,2,N9042U,31/12/1968,United Airlines,,Transferred
19548,114,Boeing 737,737-222,22/12/1968,,,PW JT8D-7B,2,N751N,30/10/1972,Piedmont,,Transferred
19548,114,Boeing 737,737-222,22/12/1968,,,PW JT8D-7B,2,N209US,05/08/1989,US Air,,Transferred
19548,114,Boeing 737,737-222,22/12/1968,,,PW JT8D-7B,2,N209US,02/01/1995,Vanguard Airlines,,Stored
19549,115,Boeing 737,737-222,06/01/1969,,,PW JT8D-7B,2,N9043U,13/01/1969,United Airlines,,Transferred
19549,115,Boeing 737,737-222,06/01/1969,,,PW JT8D-7B,2,N64AF,01/10/1980,Air Florida,,Transferred
19549,115,Boeing 737,737-222,06/01/1969,,,PW JT8D-7B,2,N64AF,26/04/1982,Pan Am,,Transferred
19549,115,Boeing 737,737-222,06/01/1969,,,PW JT8D-7B,2,N64AF,29/10/1990,IAL,,Transferred
19549,115,Boeing 737,737-222,06/01/1969,,,PW JT8D-7B,2,5N-DIO,01/07/1991,Barnax Air,,Transferred
19549,115,Boeing 737,737-222,06/01/1969,,,PW JT8D-7B,2,N64AF,01/11/1993,IAL,,Scrapped
19550,116,Boeing 737,737-222,10/01/1969,,,PW JT8D-7B,2,N9044U,22/01/1969,United Airlines,,Scrapped
19551,117,Boeing 737,737-222,13/01/1969,,,PW JT8D-7B,2,N9045U,23/01/1969,United Airlines,,Scrapped
19552,121,Boeing 737,737-222,17/01/1969,,,PW JT8D-7B,2,N9046U,03/03/1969,United Airlines,,Transferred
19552,121,Boeing 737,737-222,17/01/1969,,,PW JT8D-7B,2,N61AF,14/07/1980,Air Florida,,Transferred
19552,121,Boeing 737,737-222,17/01/1969,,,PW JT8D-7B,2,N73714,01/11/1984,Aloha Airlines,,Transferred
19552,121,Boeing 737,737-222,17/01/1969,,,PW JT8D-7B,2,N73714,23/03/1987,America West Airlines,,Transferred
19552,121,Boeing 737,737-222,17/01/1969,,,PW JT8D-7B,2,N73714,03/09/1991,Aloha Airlines,,Scrapped
19553,122,Boeing 737,737-222,01/02/1969,,,PW JT8D-7B,2,N9047U,10/02/1969,United Airlines,,Transferred
19553,122,Boeing 737,737-222,01/02/1969,,,PW JT8D-7B,2,N63AF,01/09/1980,Air Florida,,Transferred
19553,122,Boeing 737,737-222,01/02/1969,,,PW JT8D-7B,2,N63AF,12/04/1984,Pan Am,,Transferred
19553,122,Boeing 737,737-222,01/02/1969,,,PW JT8D-7B,2,VT-ERN,16/08/1990,Air Asiatic,,Transferred
19553,122,Boeing 737,737-222,01/02/1969,,,PW JT8D-7B,2,N63AF,25/06/1991,IAL,,Transferred
19553,122,Boeing 737,737-222,01/02/1969,,,PW JT8D-7B,2,TF-ABH,25/03/1992,Lao Aviation,,Transferred
19553,122,Boeing 737,737-222,01/02/1969,,,PW JT8D-7B,2,R*34126,01/04/1994,Lao Aviation,,Transferred
19553,122,Boeing 737,737-222,01/02/1969,,,PW JT8D-7B,2,N63AF,01/06/1994,IAL,,Transferred
19553,122,Boeing 737,737-222,01/02/1969,,,PW JT8D-7B,2,N63AF,23/10/1994,Amora Flight Charter,,Transferred
19553,122,Boeing 737,737-222,01/02/1969,,,PW JT8D-7B,2,9M-PMR,11/06/1995,TransMile,,Transferred
19553,122,Boeing 737,737-222,01/02/1969,,,PW JT8D-7B,2,9M-PMR,10/10/1995,Amora Flight Charter,,Transferred
19553,122,Boeing 737,737-222,01/02/1969,,,PW JT8D-7B,2,RP-C1938,02/03/1996,Air Philippines,,Stored
19554,123,Boeing 737,737-222,09/02/1969,,,PW JT8D-7B,2,N9048U,17/02/1969,United Airlines,,Transferred
19554,123,Boeing 737,737-222,09/02/1969,,,PW JT8D-7B,2,N67AF,01/11/1980,Air Florida,,Transferred
19554,123,Boeing 737,737-222,09/02/1969,,,PW JT8D-7B,2,N67AF,27/04/1982,Pan Am,,Transferred
19554,123,Boeing 737,737-222,09/02/1969,,,PW JT8D-7B,2,N67AF,29/10/1990,IAL,,Transferred
19554,123,Boeing 737,737-222,09/02/1969,,,PW JT8D-7B,2,N67AF,14/12/1990,Haiti Trans Air,,Transferred
19554,123,Boeing 737,737-222,09/02/1969,,,PW JT8D-7B,2,N67AF,25/03/1991,Cayman Airways,,Transferred
19554,123,Boeing 737,737-222,09/02/1969,,,PW JT8D-7B,2,5N-MCI,01/07/1991,Barnax Air,,Transferred
19554,123,Boeing 737,737-222,09/02/1969,,,PW JT8D-7B,2,N67AF,01/11/1993,IAL,,Transferred
19554,123,Boeing 737,737-222,09/02/1969,,,PW JT8D-7B,2,OB-1635,02/12/1995,Faucett,,Scrapped
19555,129,Boeing 737,737-222,09/02/1969,,,PW JT8D-7B,2,N9049U,14/02/1969,United Airlines,,Transferred
19555,129,Boeing 737,737-222,09/02/1969,,,PW JT8D-7B,2,N9049U,23/02/1972,Piedmont,lsd GECC,Transferred
19555,129,Boeing 737,737-222,09/02/1969,,,PW JT8D-7B,2,N210US,05/08/1989,US Air,"22/07/90 Kinston,NC 0(27)",Written off
19556,130,Boeing 737,737-222,15/02/1969,,,PW JT8D-7B,2,N9050U,15/02/1969,United Airlines,,Transferred
19556,130,Boeing 737,737-222,15/02/1969,,,PW JT8D-7B,2,N62AF,28/07/1980,Air Florida,,Written off
19594,102,Boeing 737,737-210C,27/11/1968,,,PW JT8D-17(HK3),2,N4907,05/12/1968,Wien Air,,Transferred
19594,102,Boeing 737,737-210C,27/11/1968,,,PW JT8D-17(HK3),2,N4907,01/08/1973,Wien Air,,Transferred
19594,102,Boeing 737,737-210C,27/11/1968,,,PW JT8D-17(HK3),2,N4907,28/06/1984,Wien Air,,Transferred
19594,102,Boeing 737,737-210C,27/11/1968,,,PW JT8D-17(HK3),2,C-GQBD,16/11/1984,Quebecair,,Transferred
19594,102,Boeing 737,737-210C,27/11/1968,,,PW JT8D-17(HK3),2,N728JE,15/10/1987,Jet East,,Transferred
19594,102,Boeing 737,737-210C,27/11/1968,,,PW JT8D-17(HK3),2,TF-ABJ,20/01/1989,Finnair,,Transferred
19594,102,Boeing 737,737-210C,27/11/1968,,,PW JT8D-17(HK3),2,TF-ABJ,01/05/1993,Air Atlanta Icelandic,,Transferred
19594,102,Boeing 737,737-210C,27/11/1968,,,PW JT8D-17(HK3),2,C-GJLN,20/11/1994,Jetall,,Transferred
19594,102,Boeing 737,737-210C,27/11/1968,,,PW JT8D-17(HK3),2,C-GJLN,01/06/1997,Noranda,,Transferred
19594,102,Boeing 737,737-210C,27/11/1968,,,PW JT8D-17(HK3),2,C-GJLN,23/10/2001,Falconbridge,Stored 16/06/05 - Exported to ZS,Transferred
19594,102,Boeing 737,737-210C,27/11/1968,,,PW JT8D-17(HK3),2,9Q-CGQ,11/07/2008,Lignes Aeriennes Congolaises,,Stored
19598,33,Boeing 737,737-247,31/05/1968,,,PW JT8D-17A(HK3),2,N4501W,11/06/1968,Western Airlines,,Transferred
19598,33,Boeing 737,737-247,31/05/1968,,,PW JT8D-17A(HK3),2,N4501W,17/03/1981,Polaris,,Transferred
19598,33,Boeing 737,737-247,31/05/1968,,,PW JT8D-17A(HK3),2,N4501W,17/12/1984,AirCal,,Transferred
19598,33,Boeing 737,737-247,31/05/1968,,,PW JT8D-17A(HK3),2,N4501W,01/07/1987,American Airlines,,Transferred
19598,33,Boeing 737,737-247,31/05/1968,,,PW JT8D-17A(HK3),2,N4501W,15/11/1989,American Airlines,,Transferred
19598,33,Boeing 737,737-247,31/05/1968,,,PW JT8D-17A(HK3),2,N4501W,07/06/1990,Aviateca,,Transferred
19598,33,Boeing 737,737-247,31/05/1968,,,PW JT8D-17A(HK3),2,N4501W,19/04/1994,Viscount Air Service,,Transferred
19598,33,Boeing 737,737-247,31/05/1968,,,PW JT8D-17A(HK3),2,N4501W,25/03/1995,Air South,,Transferred
19598,33,Boeing 737,737-247,31/05/1968,,,PW JT8D-17A(HK3),2,N903RC,18/07/1995,Viscount Air Service,,Transferred
19598,33,Boeing 737,737-247,31/05/1968,,,PW JT8D-17A(HK3),2,N903RC,13/06/1996,Sierra Pacific,,Transferred
19598,33,Boeing 737,737-247,31/05/1968,,,PW JT8D-17A(HK3),2,N903RC,01/05/1997,Air Midi Bigorre,,Transferred
19598,33,Boeing 737,737-247,31/05/1968,,,PW JT8D-17A(HK3),2,C-GVJC,19/08/1997,Vistajet,,Transferred
19598,33,Boeing 737,737-247,31/05/1968,,,PW JT8D-17A(HK3),2,C-GVJC,21/03/1999,LorAir,,Scrapped
19599,39,Boeing 737,737-247,20/06/1968,,,PW JT8D-17A(HK3),2,N4502W,01/07/1968,Western Airlines,,Transferred
19599,39,Boeing 737,737-247,20/06/1968,,,PW JT8D-17A(HK3),2,N4502W,01/04/1987,Delta Air Lines,,Transferred
19599,39,Boeing 737,737-247,20/06/1968,,,PW JT8D-17A(HK3),2,N4502W,23/11/1987,Braniff Airways,,Scrapped
19600,44,Boeing 737,737-247,01/07/1968,,,PW JT8D-17A(HK3),2,N4503W,13/07/1968,Western Airlines,,Transferred
19600,44,Boeing 737,737-247,01/07/1968,,,PW JT8D-17A(HK3),2,N4503W,01/09/1980,Lockheed,,Transferred
19600,44,Boeing 737,737-247,01/07/1968,,,PW JT8D-17A(HK3),2,N4503W,01/04/1985,Western Airlines,,Transferred
19600,44,Boeing 737,737-247,01/07/1968,,,PW JT8D-17A(HK3),2,N4503W,01/04/1987,Delta Air Lines,,Transferred
19600,44,Boeing 737,737-247,01/07/1968,,,PW JT8D-17A(HK3),2,N4503W,15/05/1990,Markair,,Transferred
19600,44,Boeing 737,737-247,01/07/1968,,,PW JT8D-17A(HK3),2,N4503W,15/04/1991,Sierra Pacific,,Transferred
19600,44,Boeing 737,737-247,01/07/1968,,,PW JT8D-17A(HK3),2,N307VA,23/06/1993,Viscount Air Service,,Transferred
19600,44,Boeing 737,737-247,01/07/1968,,,PW JT8D-17A(HK3),2,N487GS,01/01/1996,US Air,,Stored
19601,45,Boeing 737,737-247,12/07/1968,,,PW JT8D-17A(HK3),2,N4504W,17/07/1968,Western Airlines,,Transferred
19601,45,Boeing 737,737-247,12/07/1968,,,PW JT8D-17A(HK3),2,N4504W,09/01/1974,Air France,,Transferred
