serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
26246,620,Boeing 757,757-256,22/07/1994,,,RR RB211-535 E4,2,4K-AZ38,01/11/2003,Azerbaijan Airlines,Stored 09/2016,Stored
26247,860,Boeing 757,757-256,06/04/1999,21,,RR RB211-535 E4,2,EC-GZY,30/04/1999,Iberia,Named Santo Domingo,Transferred
26247,860,Boeing 757,757-256,06/04/1999,21,,RR RB211-535 E4,2,PP-VTQ,05/09/2004,Varig,ret to lessor 25/07/06 as N241LF,Transferred
26247,860,Boeing 757,757-256,06/04/1999,21,,RR RB211-535 E4,2,EI-DUA,01/12/2006,Kras Air,Ceased operations 1 nov. 2008,Transferred
26247,860,Boeing 757,757-256,06/04/1999,21,,RR RB211-535 E4,2,EI-DUA,14/12/2009,I-Fly,Stored 09/2015Stored 01/2015 to 02/2015lsd from ILFC,Transferred
26247,860,Boeing 757,757-256,06/04/1999,21,,RR RB211-535 E4,2,TF-ISV,31/12/2015,Icelandair,Named Grabrok   Lsd From Aercap,Active
26248,863,Boeing 757,757-256,14/04/1999,21,N1786B,RR RB211-535 E4,2,EC-GZZ,30/04/1999,Iberia,Named Peru,Transferred
26248,863,Boeing 757,757-256,14/04/1999,21,N1786B,RR RB211-535 E4,2,PP-VTR,25/09/2004,Varig,ret to lessor 25/07/06 as N263LF,Transferred
26248,863,Boeing 757,757-256,14/04/1999,21,N1786B,RR RB211-535 E4,2,EI-DUC,07/12/2006,Kras Air,Ceased operations 1 nov. 2008,Transferred
26248,863,Boeing 757,757-256,14/04/1999,21,N1786B,RR RB211-535 E4,2,EI-DUC,08/10/2009,I-Fly,Stored 12/2015Stored 01/2015 to 07/2015Lsd From Ilfc,Transferred
26248,863,Boeing 757,757-256,14/04/1999,21,N1786B,RR RB211-535 E4,2,TF-ISR,13/04/2016,Icelandair,Lsd From Aercap  Named Ketildyngja,Active
26249,881,Boeing 757,757-256,19/07/1999,20.7,N3521N,RR RB211-535 E4,2,EC-HAA,16/08/1999,Iberia,Named Ecuador,Transferred
26249,881,Boeing 757,757-256,19/07/1999,20.7,N3521N,RR RB211-535 E4,2,PP-VTS,20/11/2004,Varig,ret. to lessor 28/07/06 as N271LF (ILFC),Transferred
26249,881,Boeing 757,757-256,19/07/1999,20.7,N3521N,RR RB211-535 E4,2,EI-DUD,23/12/2006,Kras Air,Ceased operations 1 nov. 2008,Transferred
26249,881,Boeing 757,757-256,19/07/1999,20.7,N3521N,RR RB211-535 E4,2,EI-DUD,11/10/2009,I-Fly,Stored 09/2015Lsd From Ilfc,Transferred
26249,881,Boeing 757,757-256,19/07/1999,20.7,N3521N,RR RB211-535 E4,2,TF-ISJ,24/02/2016,Icelandair,Named Keilir,Active
26250,889,Boeing 757,757-256,10/09/1999,,,RR RB211-535 E4,2,EC-HDM,22/09/1999,Iberia,Named Brasil,Transferred
26250,889,Boeing 757,757-256,10/09/1999,,,RR RB211-535 E4,2,PP-VTT,23/12/2004,Varig,ret to ILFC 04/08/06 as N272LF,Transferred
26250,889,Boeing 757,757-256,10/09/1999,,,RR RB211-535 E4,2,EI-DUE,03/02/2007,Kras Air,Stored 09/2008,Stored
26251,897,Boeing 757,757-256,25/10/1999,,,RR RB211-535 E4,2,EC-HDR,12/11/1999,Iberia,"Named ""Puente Aereo""",Transferred
26251,897,Boeing 757,757-256,25/10/1999,,,RR RB211-535 E4,2,EC-HDR,31/07/2006,Audeli,Stored at MAD without engines 05/2007,Transferred
26251,897,Boeing 757,757-256,25/10/1999,,,RR RB211-535 E4,2,YL-BDB,15/06/2008,Air Baltic,,Transferred
26251,897,Boeing 757,757-256,25/10/1999,,,RR RB211-535 E4,2,XU-TSC,22/12/2011,Tonle Sap Airlines,,Transferred
26251,897,Boeing 757,757-256,25/10/1999,,,RR RB211-535 E4,2,XU-TSC,06/05/2012,Palau Airways,lsd from Tonle Sap Airlines,Transferred
26251,897,Boeing 757,757-256,25/10/1999,,,RR RB211-535 E4,2,XU-TSC,03/10/2012,Tonle Sap Airlines,Stored 05/2013,Transferred
26251,897,Boeing 757,757-256,25/10/1999,,,RR RB211-535 E4,2,YL-BDB,01/05/2013,Air Baltic,,Transferred
26251,897,Boeing 757,757-256,25/10/1999,,,RR RB211-535 E4,2,YL-BDB,23/06/2013,Aegean Airlines,lsd from Air Baltic,Transferred
26251,897,Boeing 757,757-256,25/10/1999,,,RR RB211-535 E4,2,YL-BDB,30/09/2013,Air Baltic,Stored 10/2013,Transferred
26251,897,Boeing 757,757-256,25/10/1999,,,RR RB211-535 E4,2,VQ-BTN,15/02/2014,Royal Flight,Stored 10/2019Lsd From Aercap,Stored
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,02/12/1999,Iberia,"Named ""Paraguay""",Transferred
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,31/07/2006,Audeli,,Transferred
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,01/08/2007,Privilege Style,Named Milagros Diaz,Transferred
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,27/12/2010,PAL Airlines,lsd from Privilege,Transferred
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,06/04/2011,Privilege Style,,Transferred
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,24/08/2015,Flynas,lsd from Privilege Style,Transferred
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,18/10/2015,Privilege Style,Named Milagros Diaz lsd from aercap,Transferred
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,14/05/2019,Icelandair,lsd from Privilege Style,Transferred
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,31/10/2019,Privilege Style,,Active
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,02/12/1999,Iberia,"Named ""Paraguay""",Transferred
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,31/07/2006,Audeli,,Transferred
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,01/08/2007,Privilege Style,Named Milagros Diaz,Transferred
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,27/12/2010,PAL Airlines,lsd from Privilege,Transferred
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,06/04/2011,Privilege Style,,Transferred
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,24/08/2015,Flynas,lsd from Privilege Style,Transferred
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,18/10/2015,Privilege Style,Named Milagros Diaz lsd from aercap,Transferred
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,14/05/2019,Icelandair,lsd from Privilege Style,Transferred
26252,900,Boeing 757,757-256,18/11/1999,20.4,,RR RB211-535 E4,2,EC-HDS,31/10/2019,Privilege Style,,Active
26253,902,Boeing 757,757-256,22/11/1999,,N35030,RR RB211-535 E4,2,EC-HDU,07/12/1999,Iberia,Named Uruguay - operated by audeli flight crew for Iberia services,Transferred
26253,902,Boeing 757,757-256,22/11/1999,,N35030,RR RB211-535 E4,2,EC-HDU,31/07/2006,Audeli,,Transferred
26253,902,Boeing 757,757-256,22/11/1999,,N35030,RR RB211-535 E4,2,YL-BDC,05/04/2008,Air Baltic,,Transferred
26253,902,Boeing 757,757-256,22/11/1999,,N35030,RR RB211-535 E4,2,YL-BDC,03/05/2012,Tonle Sap Airlines,,Transferred
26253,902,Boeing 757,757-256,22/11/1999,,N35030,RR RB211-535 E4,2,XU-882,01/07/2012,Tonle Sap Airlines,,Transferred
26253,902,Boeing 757,757-256,22/11/1999,,N35030,RR RB211-535 E4,2,YL-BDC,26/05/2013,Air Baltic,Stored 10/2013,Transferred
26253,902,Boeing 757,757-256,22/11/1999,,N35030,RR RB211-535 E4,2,VQ-BTM,16/03/2014,Royal Flight,Stored 11/2019Lsd From Aercap,Stored
26254,905,Boeing 757,757-256,05/12/1999,20.4,,RR RB211-535 E4,2,EC-HDV,22/12/1999,Iberia,Named Nicaragua - Operated by Audeli,Transferred
26254,905,Boeing 757,757-256,05/12/1999,20.4,,RR RB211-535 E4,2,EC-HDV,31/07/2006,Audeli,,Transferred
26254,905,Boeing 757,757-256,05/12/1999,20.4,,RR RB211-535 E4,2,TC-ETG,17/10/2008,Saudi Arabian Airlines,lsd from Atlas Jet,Transferred
26254,905,Boeing 757,757-256,05/12/1999,20.4,,RR RB211-535 E4,2,TC-ETG,17/10/2008,Atlas Jet,,Transferred
26254,905,Boeing 757,757-256,05/12/1999,20.4,,RR RB211-535 E4,2,EI-ERF,16/04/2011,I-Fly,Stored 02/2015Lsd From Ilfc,Transferred
26254,905,Boeing 757,757-256,05/12/1999,20.4,,RR RB211-535 E4,2,TF-FIK,30/03/2015,Icelandair,Named bláfjall,Active
26266,514,Boeing 757,757-204SF,22/12/1992,27.3,,RR RB211-535 E4,2,G-BYAF,13/01/1993,Britannia Airways,lsd ILFC,Transferred
26266,514,Boeing 757,757-204SF,22/12/1992,27.3,,RR RB211-535 E4,2,G-BYAF,02/12/1995,Air New Zealand,,Transferred
26266,514,Boeing 757,757-204SF,22/12/1992,27.3,,RR RB211-535 E4,2,G-BYAF,22/04/1996,Britannia Airways,,Transferred
26266,514,Boeing 757,757-204SF,22/12/1992,27.3,,RR RB211-535 E4,2,G-BYAF,09/05/2005,Thomson Airways,,Transferred
26266,514,Boeing 757,757-204SF,22/12/1992,27.3,,RR RB211-535 E4,2,N923FD,10/05/2008,Federal Express,"Named ""raquel""  Converted To Freghter 03/2009",Active
26267,538,Boeing 757,757-204SF,24/03/1993,27.1,,RR RB211-535 E4,2,G-BYAK,06/04/1993,Britannia Airways,lsd ILFC,Transferred
26267,538,Boeing 757,757-204SF,24/03/1993,27.1,,RR RB211-535 E4,2,G-BYAK,09/05/2005,Thomson Airways,Stored 05/2009,Transferred
26267,538,Boeing 757,757-204SF,24/03/1993,27.1,,RR RB211-535 E4,2,N924FD,01/06/2009,Federal Express,Converted to freighter 06/2010,Active
26268,590,Boeing 757,757-2Q8,08/12/1993,26.3,,PW PW2040,2,XA-SMJ,07/01/1994,Aeromexico,lsd ILFC,Transferred
26268,590,Boeing 757,757-2Q8,08/12/1993,26.3,,PW PW2040,2,N803AM,07/06/1994,Aeromexico,,Transferred
26268,590,Boeing 757,757-2Q8,08/12/1993,26.3,,PW PW2040,2,TC-SND,23/11/2006,Sun Express,Stored 11/2010,Transferred
26268,590,Boeing 757,757-2Q8,08/12/1993,26.3,,PW PW2040,2,VQ-BKF,01/05/2011,UTair,Lsd From Ilfc,Transferred
26268,590,Boeing 757,757-2Q8,08/12/1993,26.3,,PW PW2040,2,VQ-BKF,24/12/2014,Azur Air,,Active
26269,612,Boeing 757,757-28ASF,08/04/1994,26,N1795B,RR RB211-535 E4,2,N321LF,28/04/1994,Baikal Airlines,lsd ILFC,Transferred
26269,612,Boeing 757,757-28ASF,08/04/1994,26,N1795B,RR RB211-535 E4,2,N321LF,11/08/1996,Avianca,ret to ILFC 05/2003,Transferred
26269,612,Boeing 757,757-28ASF,08/04/1994,26,N1795B,RR RB211-535 E4,2,OH-AFJ,10/09/2003,Air Finland,lsd from ILFC - Stored at ARN 12/2009,Transferred
26269,612,Boeing 757,757-28ASF,08/04/1994,26,N1795B,RR RB211-535 E4,2,OH-AFJ,10/06/2010,EasyJet,,Transferred
26269,612,Boeing 757,757-28ASF,08/04/1994,26,N1795B,RR RB211-535 E4,2,OH-AFJ,01/10/2010,Air Finland,Lsd From Ilfc,Transferred
26269,612,Boeing 757,757-28ASF,08/04/1994,26,N1795B,RR RB211-535 E4,2,N967FD,01/07/2012,Federal Express,Lsd From Ilfc,Active
26270,558,Boeing 757,757-2Q8SF,07/06/1993,26.8,,PW PW2040,2,XA-SJD,18/06/1993,Aeromexico,lsd ILFC,Transferred
26270,558,Boeing 757,757-2Q8SF,07/06/1993,26.8,,PW PW2040,2,N802AM,01/06/1994,Aeromexico,,Transferred
26270,558,Boeing 757,757-2Q8SF,07/06/1993,26.8,,PW PW2040,2,F-GTID,10/01/2007,Eagle Aviation,,Transferred
26270,558,Boeing 757,757-2Q8SF,07/06/1993,26.8,,PW PW2040,2,F-GTID,14/02/2007,Ariana Afghan Airlines,lsd from Eagle Aviation,Transferred
26270,558,Boeing 757,757-2Q8SF,07/06/1993,26.8,,PW PW2040,2,F-GTID,22/03/2007,Eagle Aviation,Operating for Saudi Arabia - Stored at SNR 04/2009 - at VCV 05/2009,Transferred
26270,558,Boeing 757,757-2Q8SF,07/06/1993,26.8,,PW PW2040,2,N996FD,15/11/2011,Federal Express,,Active
26271,592,Boeing 757,757-2Q8,17/01/1994,26.2,N1786B,PW PW2040,2,XA-SMK,27/01/1994,Aeromexico,lsd ILFC,Transferred
26271,592,Boeing 757,757-2Q8,17/01/1994,26.2,N1786B,PW PW2040,2,N804AM,01/05/1994,Aeromexico,,Transferred
26271,592,Boeing 757,757-2Q8,17/01/1994,26.2,N1786B,PW PW2040,2,TC-SNB,28/03/2006,Sun Express,Stored 10/2010,Transferred
26271,592,Boeing 757,757-2Q8,17/01/1994,26.2,N1786B,PW PW2040,2,VQ-BKB,17/04/2011,UTair,Lsd From Ilfc,Transferred
26271,592,Boeing 757,757-2Q8,17/01/1994,26.2,N1786B,PW PW2040,2,VQ-BKB,19/01/2015,Azur Air,,Active
26272,594,Boeing 757,757-2Q8,17/02/1994,26.2,,PW PW2040,2,XA-SML,01/03/1994,Aeromexico,lsd ILFC,Transferred
26272,594,Boeing 757,757-2Q8,17/02/1994,26.2,,PW PW2040,2,N805AM,14/06/1994,Aeromexico,Stored 11/2007,Transferred
26272,594,Boeing 757,757-2Q8,17/02/1994,26.2,,PW PW2040,2,09-0017,31/07/2012,US Air Force,,Active
26273,597,Boeing 757,757-2Q8C,22/03/1994,26.1,,PW PW2040,2,XA-SMM,01/04/1994,Aeromexico,lsd ILFC,Transferred
26273,597,Boeing 757,757-2Q8C,22/03/1994,26.1,,PW PW2040,2,N806AM,14/06/1994,Aeromexico,,Transferred
26273,597,Boeing 757,757-2Q8C,22/03/1994,26.1,,PW PW2040,2,TC-SNC,29/06/2006,Sun Express,Returned to lessor 11/2010,Transferred
26273,597,Boeing 757,757-2Q8C,22/03/1994,26.1,,PW PW2040,2,N556CM,01/05/2011,Air Transport International,,Transferred
26273,597,Boeing 757,757-2Q8C,22/03/1994,26.1,,PW PW2040,2,N751CX,28/06/2013,Air Transport International,,Active
26274,676,Boeing 757,757-28ASF,19/05/1995,24.9,,RR RB211-535 E4,2,N161LF,06/06/1995,ILFC,lsd ILFC,Transferred
26274,676,Boeing 757,757-28ASF,19/05/1995,24.9,,RR RB211-535 E4,2,EI-CLU,20/06/1995,Transaero Airlines,,Transferred
26274,676,Boeing 757,757-28ASF,19/05/1995,24.9,,RR RB211-535 E4,2,N751LF,01/01/1998,Transaero Airlines,,Transferred
26274,676,Boeing 757,757-28ASF,19/05/1995,24.9,,RR RB211-535 E4,2,G-FCLH,15/02/1999,Flying Colours,,Transferred
26274,676,Boeing 757,757-28ASF,19/05/1995,24.9,,RR RB211-535 E4,2,G-FCLH,27/03/2000,JMC Airlines,,Transferred
26274,676,Boeing 757,757-28ASF,19/05/1995,24.9,,RR RB211-535 E4,2,G-FCLH,01/03/2003,Thomas Cook UK,Stored 04/2013,Transferred
26274,676,Boeing 757,757-28ASF,19/05/1995,24.9,,RR RB211-535 E4,2,N968FD,04/12/2013,Federal Express,Converted In Freighter  Lsd From Ilfc,Active
26275,672,Boeing 757,757-28APCF,21/04/1995,25,,RR RB211-535 E4,2,N151LF,01/05/1995,ILFC,,Transferred
26275,672,Boeing 757,757-28APCF,21/04/1995,25,,RR RB211-535 E4,2,EI-CLV,01/05/1995,Transaero Airlines,lsd ILFC,Transferred
26275,672,Boeing 757,757-28APCF,21/04/1995,25,,RR RB211-535 E4,2,N651LF,03/03/1998,Transaero Airlines,,Transferred
26275,672,Boeing 757,757-28APCF,21/04/1995,25,,RR RB211-535 E4,2,N651LF,12/01/1999,Royal Nepal Airlines,,Transferred
26275,672,Boeing 757,757-28APCF,21/04/1995,25,,RR RB211-535 E4,2,G-FCLI,15/03/1999,Flying Colours,,Transferred
26275,672,Boeing 757,757-28APCF,21/04/1995,25,,RR RB211-535 E4,2,G-FCLI,27/03/2000,JMC Airlines,,Transferred
26275,672,Boeing 757,757-28APCF,21/04/1995,25,,RR RB211-535 E4,2,G-FCLI,13/12/2000,North American Airlines,,Transferred
26275,672,Boeing 757,757-28APCF,21/04/1995,25,,RR RB211-535 E4,2,G-FCLI,05/01/2003,JMC Airlines,,Transferred
26275,672,Boeing 757,757-28APCF,21/04/1995,25,,RR RB211-535 E4,2,G-FCLI,27/03/2003,Thomas Cook UK,Lsd From Ilfc,Transferred
26275,672,Boeing 757,757-28APCF,21/04/1995,25,,RR RB211-535 E4,2,G-FCLI,09/12/2014,WestJet Airlines,lsd from Thomas Cook UK,Transferred
26275,672,Boeing 757,757-28APCF,21/04/1995,25,,RR RB211-535 E4,2,G-FCLI,26/04/2015,Thomas Cook UK,Stored  01/2016 as G-FCLILsd From Aercap,Transferred
26275,672,Boeing 757,757-28APCF,21/04/1995,25,,RR RB211-535 E4,2,G-DHKH,01/06/2016,DHL Air,Converted to freighterLsd From Aercap,Active
26276,704,Boeing 757,757-28APCF,07/03/1996,24.1,N1786B,RR RB211-535 E4,2,TF-FIK,15/03/1996,Icelandair,lsd ILFC,Transferred
26276,704,Boeing 757,757-28APCF,07/03/1996,24.1,N1786B,RR RB211-535 E4,2,G-CEJM,23/03/2007,Flyglobespan,Stored 03/2009,Transferred
26276,704,Boeing 757,757-28APCF,07/03/1996,24.1,N1786B,RR RB211-535 E4,2,EC-LBC,29/05/2009,Mint Airways,Named Tato Goya,Transferred
26276,704,Boeing 757,757-28APCF,07/03/1996,24.1,N1786B,RR RB211-535 E4,2,EC-LBC,22/01/2011,PAL Airlines,lsd from Mint Airways,Transferred
26276,704,Boeing 757,757-28APCF,07/03/1996,24.1,N1786B,RR RB211-535 E4,2,EC-LBC,13/02/2011,Mint Airways,,Transferred
26276,704,Boeing 757,757-28APCF,07/03/1996,24.1,N1786B,RR RB211-535 E4,2,EC-LBC,01/05/2011,Thomas Cook UK,lsd from Mint Airways,Transferred
26276,704,Boeing 757,757-28APCF,07/03/1996,24.1,N1786B,RR RB211-535 E4,2,EC-LBC,23/09/2011,Mint Airways,Stored 05/2012 as N391LF(ILFC),Transferred
26276,704,Boeing 757,757-28APCF,07/03/1996,24.1,N1786B,RR RB211-535 E4,2,VT-BDQ,18/01/2014,Blue Dart Aviation,Lsd From Ilfc,Active
26277,658,Boeing 757,757-28ASF,17/01/1995,25.2,,RR RB211-535 E4,2,N750NA,27/01/1995,North American Airlines,lsd ILFC,Transferred
26277,658,Boeing 757,757-28ASF,17/01/1995,25.2,,RR RB211-535 E4,2,N750NA,14/02/2011,WestJet Airlines,lsd from North American Airlines for 2 months,Transferred
26277,658,Boeing 757,757-28ASF,17/01/1995,25.2,,RR RB211-535 E4,2,N750NA,01/05/2011,North American Airlines,Lsd From IlfcStored 02/2012,Transferred
26277,658,Boeing 757,757-28ASF,17/01/1995,25.2,,RR RB211-535 E4,2,N971FD,01/02/2013,Federal Express,Converted to freighter  Named Darcy,Active
26278,671,Boeing 757,757-2G5PCF,14/04/1995,25,,RR RB211-535 E4,2,D-AMUQ,26/04/1995,LTU Sud,lsd ILFC,Transferred
26278,671,Boeing 757,757-2G5PCF,14/04/1995,25,,RR RB211-535 E4,2,D-AMUQ,08/05/1995,LTU,,Transferred
26278,671,Boeing 757,757-2G5PCF,14/04/1995,25,,RR RB211-535 E4,2,G-JMCG,27/04/2000,JMC Airlines,,Transferred
26278,671,Boeing 757,757-2G5PCF,14/04/1995,25,,RR RB211-535 E4,2,G-JMCG,01/03/2003,Thomas Cook UK,,Transferred
26278,671,Boeing 757,757-2G5PCF,14/04/1995,25,,RR RB211-535 E4,2,SX-BLV,26/11/2003,Greece Airways,Air Scotland colors,Transferred
26278,671,Boeing 757,757-2G5PCF,14/04/1995,25,,RR RB211-535 E4,2,G-JMCG,30/04/2004,Thomas Cook UK,,Transferred
26278,671,Boeing 757,757-2G5PCF,14/04/1995,25,,RR RB211-535 E4,2,C-GJZD,16/12/2010,Jazz Air,,Transferred
26278,671,Boeing 757,757-2G5PCF,14/04/1995,25,,RR RB211-535 E4,2,G-JMCG,06/04/2011,Thomas Cook UK,,Transferred
26278,671,Boeing 757,757-2G5PCF,14/04/1995,25,,RR RB211-535 E4,2,C-GJZD,02/11/2011,Jazz Air,,Transferred
26278,671,Boeing 757,757-2G5PCF,14/04/1995,25,,RR RB211-535 E4,2,G-JMCG,28/04/2012,Thomas Cook UK,Stored 12/2014 as N617CRLsd From WFBN,Transferred
26278,671,Boeing 757,757-2G5PCF,14/04/1995,25,,RR RB211-535 E4,2,B-7342,21/11/2015,SF Airlines,Lsd From Aercap,Active
26330,717,Boeing 757,757-2K2,12/06/1996,23.8,,RR RB211-535 E4,2,PH-TKD,24/06/1996,Transavia Airlines,lsd ILFC,Transferred
26330,717,Boeing 757,757-2K2,12/06/1996,23.8,,RR RB211-535 E4,2,C-GTSR,01/11/1996,Air Transat,,Transferred
26330,717,Boeing 757,757-2K2,12/06/1996,23.8,,RR RB211-535 E4,2,PH-TKD,01/01/1997,Transavia Airlines,,Transferred
26330,717,Boeing 757,757-2K2,12/06/1996,23.8,,RR RB211-535 E4,2,XA-TMU,30/11/1998,TAESA,,Transferred
26330,717,Boeing 757,757-2K2,12/06/1996,23.8,,RR RB211-535 E4,2,PH-TKD,27/03/1999,Transavia Airlines,,Transferred
26330,717,Boeing 757,757-2K2,12/06/1996,23.8,,RR RB211-535 E4,2,OH-AFI,14/02/2003,Air Finland,lsd ILFC,Transferred
26330,717,Boeing 757,757-2K2,12/06/1996,23.8,,RR RB211-535 E4,2,OH-AFI,01/08/2010,EasyJet,lsd from Air Finland,Transferred
26330,717,Boeing 757,757-2K2,12/06/1996,23.8,,RR RB211-535 E4,2,OH-AFI,27/09/2010,Air Finland,Lsd From IlfcStored 06/2012 as EI-EXX,Transferred
26330,717,Boeing 757,757-2K2,12/06/1996,23.8,,RR RB211-535 E4,2,YA-AQT,01/11/2012,Safi Airways,Stored 07/2014Lsd From Ilfc,Transferred
26330,717,Boeing 757,757-2K2,12/06/1996,23.8,,RR RB211-535 E4,2,G-TCSX,01/08/2014,TAG Aviation UK,Lsd From Aercap,Active
26332,688,Boeing 757,757-2Q8PCF,01/09/1995,24.6,,PW PW2037,2,LV-WMH,15/09/1995,LAPA,lsd ILFC,Transferred
26332,688,Boeing 757,757-2Q8PCF,01/09/1995,24.6,,PW PW2037,2,N101LF,18/10/2001,ILFC,,Transferred
26332,688,Boeing 757,757-2Q8PCF,01/09/1995,24.6,,PW PW2037,2,N766MX,16/05/2002,Mexicana,,Transferred
26332,688,Boeing 757,757-2Q8PCF,01/09/1995,24.6,,PW PW2037,2,N401JS,10/06/2005,EOS Airlines,Ceased operations 27/04/2008,Transferred
26332,688,Boeing 757,757-2Q8PCF,01/09/1995,24.6,,PW PW2037,2,VQ-BAK,29/09/2008,Nordwind Airlines,Lsd From Ilfc,Transferred
26332,688,Boeing 757,757-2Q8PCF,01/09/1995,24.6,,PW PW2037,2,VQ-BAK,19/06/2013,Ikar,Stored 12/2014lsd from Nordwind Airlines,Transferred
26332,688,Boeing 757,757-2Q8PCF,01/09/1995,24.6,,PW PW2037,2,N332DH,26/06/2015,Astar Air Cargo,,Transferred
26332,688,Boeing 757,757-2Q8PCF,01/09/1995,24.6,,PW PW2037,2,D-ALEQ,11/05/2016,EAT Leipzig,Lsd From Aercap,Active
26433,521,Boeing 757,757-230,22/01/1993,,,PW PW2040,2,D-ABNP,12/02/1993,Condor,Stored at Marana 09/12/02,Transferred
26433,521,Boeing 757,757-230,22/01/1993,,,PW PW2040,2,RA-73016,01/10/2004,VIM Airlines,Ceased operations 15 oct. 2017,Stored
26434,532,Boeing 757,757-230,04/03/1993,,,PW PW2040,2,D-ABNR,16/03/1993,Condor,,Transferred
26434,532,Boeing 757,757-230,04/03/1993,,,PW PW2040,2,D-ABNR,01/03/2003,Thomas Cook (Condor),last service 19/03/04,Transferred
26434,532,Boeing 757,757-230,04/03/1993,,,PW PW2040,2,D-ABNR,28/05/2004,Condor,,Transferred
26434,532,Boeing 757,757-230,04/03/1993,,,PW PW2040,2,RA-73017,01/08/2004,VIM Airlines,Ceased operations 15 oct. 2017,Stored
26435,537,Boeing 757,757-230,18/03/1993,,,PW PW2040,2,D-ABNS,01/04/1993,Condor,,Transferred
26435,537,Boeing 757,757-230,18/03/1993,,,PW PW2040,2,D-ABNS,15/12/2002,Ryan Int,,Transferred
26435,537,Boeing 757,757-230,18/03/1993,,,PW PW2040,2,D-ABNS,01/04/2003,Thomas Cook (Condor),Stored at FRA 02/2004,Transferred
26435,537,Boeing 757,757-230,18/03/1993,,,PW PW2040,2,D-ABNS,28/05/2004,Condor,,Transferred
26435,537,Boeing 757,757-230,18/03/1993,,,PW PW2040,2,RA-73018,15/08/2004,VIM Airlines,Ceased operations 15 oct. 2017,Stored
26436,587,Boeing 757,757-230,15/11/1993,,N1790B,PW PW2040,2,N1790P,01/01/1994,Boeing,,Transferred
26436,587,Boeing 757,757-230,15/11/1993,,N1790B,PW PW2040,2,D-ABNT,10/03/1994,Condor,Stored at Marana 21/01/03,Transferred
26436,587,Boeing 757,757-230,15/11/1993,,N1790B,PW PW2040,2,RA-73019,27/07/2004,VIM Airlines,Stored at DME 03/2008,Stored
26482,693,Boeing 757,757-251,16/10/1995,24.5,,PW PW2037,2,N535US,14/11/1995,Northwest Airlines,,Transferred
26482,693,Boeing 757,757-251,16/10/1995,24.5,,PW PW2037,2,N535US,27/07/2009,Delta Air Lines,,Active
26483,695,Boeing 757,757-251,15/11/1995,24.4,,PW PW2037,2,N536US,11/12/1995,Northwest Airlines,,Transferred
26483,695,Boeing 757,757-251,15/11/1995,24.4,,PW PW2037,2,N536US,31/07/2009,Delta Air Lines,,Active
26484,697,Boeing 757,757-251,26/01/1996,24.2,,PW PW2037,2,N537US,20/02/1996,Northwest Airlines,,Transferred
26484,697,Boeing 757,757-251,26/01/1996,24.2,,PW PW2037,2,N537US,22/11/2009,Delta Air Lines,,Active
26485,699,Boeing 757,757-251,14/02/1996,24.2,,PW PW2037,2,N538US,01/03/1996,Northwest Airlines,Stored at Marana 01/11/05 - Back in service 01/2006,Transferred
26485,699,Boeing 757,757-251,14/02/1996,24.2,,PW PW2037,2,N538US,30/08/2009,Delta Air Lines,,Active
26486,700,Boeing 757,757-251,11/03/1996,24.1,,PW PW2037,2,N539US,25/03/1996,Northwest Airlines,,Transferred
26486,700,Boeing 757,757-251,11/03/1996,24.1,,PW PW2037,2,N539US,01/12/2008,Delta Air Lines,,Active
26487,701,Boeing 757,757-251,02/04/1996,24,,PW PW2037,2,N540US,15/04/1996,Northwest Airlines,Stored at Marana 10/2005 - Removed from storage 13/12/06,Transferred
26487,701,Boeing 757,757-251,02/04/1996,24,,PW PW2037,2,N540US,22/11/2009,Delta Air Lines,,Active
