serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
659,,Airbus A300,300-622RF,27/07/1992,27.7,F-WWAK,PW PW4158,2,PK-GAQ,29/10/1992,Garuda,,Transferred
659,,Airbus A300,300-622RF,27/07/1992,27.7,F-WWAK,PW PW4158,2,HL7522,27/09/1997,Korean Air,,Transferred
659,,Airbus A300,300-622RF,27/07/1992,27.7,F-WWAK,PW PW4158,2,N622DS,27/10/2000,Air Afrique,,Transferred
659,,Airbus A300,300-622RF,27/07/1992,27.7,F-WWAK,PW PW4158,2,TU-TAQ,16/07/2001,Air Afrique,,Transferred
659,,Airbus A300,300-622RF,27/07/1992,27.7,F-WWAK,PW PW4158,2,N622DS,04/03/2002,WFBN,,Transferred
659,,Airbus A300,300-622RF,27/07/1992,27.7,F-WWAK,PW PW4158,2,TF-ELB,05/12/2002,Islandsflug,Converted 300-622RF,Transferred
659,,Airbus A300,300-622RF,27/07/1992,27.7,F-WWAK,PW PW4158,2,N730FD,17/03/2005,Federal Express,,Active
662,,Airbus A300,300-622R,21/08/1992,,F-WWAT,PW PW4158,2,HL7241,12/01/1993,Korean Air,Scrapped 08/2016Stored 06/2013,Scrapped
664,,Airbus A300,300-622RF,10/09/1992,27.6,F-WWAU,PW PW4158,2,PK-GAR,01/12/1992,Garuda,,Transferred
664,,Airbus A300,300-622RF,10/09/1992,27.6,F-WWAU,PW PW4158,2,VH-PWD,24/10/1996,AnstWW,,Transferred
664,,Airbus A300,300-622RF,10/09/1992,27.6,F-WWAU,PW PW4158,2,A7-ABN,26/03/1997,Qatar Airways,stored at Dresden for conversion to cargo 05/05/2008,Transferred
664,,Airbus A300,300-622RF,10/09/1992,27.6,F-WWAU,PW PW4158,2,N744FD,30/04/2008,Federal Express,Converted to freighter,Active
666,,Airbus A300,300-622R,25/09/1992,27.5,F-WWAY,PW PW4158,2,B-1806,10/12/1992,China Airlines,,Transferred
666,,Airbus A300,300-622R,25/09/1992,27.5,F-WWAY,PW PW4158,2,B-18551,09/02/2000,China Airlines,,Transferred
666,,Airbus A300,300-622R,25/09/1992,27.5,F-WWAY,PW PW4158,2,TF-ELB,16/12/2005,Air Atlanta Icelandic,,Transferred
666,,Airbus A300,300-622R,25/09/1992,27.5,F-WWAY,PW PW4158,2,A6-ZYI,28/12/2005,Dolphin Air,,Transferred
666,,Airbus A300,300-622R,25/09/1992,27.5,F-WWAY,PW PW4158,2,ST-ATB,28/05/2006,Sudan Airways,,Active
668,,Airbus A300,300-622RF,27/10/1992,27.5,F-WWAZ,PW PW4158,2,PK-GAS,17/12/1992,Garuda,,Transferred
668,,Airbus A300,300-622RF,27/10/1992,27.5,F-WWAZ,PW PW4158,2,VH-OPW,16/01/1997,AnstWW,,Transferred
668,,Airbus A300,300-622RF,27/10/1992,27.5,F-WWAZ,PW PW4158,2,A7-ABO,01/03/1997,Qatar Airways,Stored 10/2007,Transferred
668,,Airbus A300,300-622RF,27/10/1992,27.5,F-WWAZ,PW PW4158,2,N745FD,20/05/2008,Federal Express,Converted to freighter,Active
670,,Airbus A300,300-622RF,27/10/1992,27.5,F-WWAD,PW PW4158,2,JA8561,21/01/1993,Japan Air System,,Transferred
670,,Airbus A300,300-622RF,27/10/1992,27.5,F-WWAD,PW PW4158,2,JA8561,01/04/2004,Japan Airlines Domestic,,Transferred
670,,Airbus A300,300-622RF,27/10/1992,27.5,F-WWAD,PW PW4158,2,JA8561,01/10/2006,Japan Airlines,,Transferred
670,,Airbus A300,300-622RF,27/10/1992,27.5,F-WWAD,PW PW4158,2,D-AEAK,03/07/2012,EAT Leipzig,,Active
673,,Airbus A300,300-605R,10/11/1992,,F-WWAQ,GE CF6-80C2A5,2,9K-AMA,28/05/1993,Kuwait Airways,Stored 12/2015 To be scrappedNamed Failaka,Stored
675,,Airbus A300,300-605R,25/11/1992,,F-WWAE,GE CF6-80C2A5,2,N80084,19/02/1993,American Airlines,Stored 08/2009  Scrapped In 2013,Scrapped
677,,Airbus A300,300-622RF,03/12/1992,27.4,F-WWAF,PW PW4158,2,PK-GAT,02/03/1993,Garuda,lsd ILFC,Transferred
677,,Airbus A300,300-622RF,03/12/1992,27.4,F-WWAF,PW PW4158,2,N8888B,18/06/1997,China Airlines,,Transferred
677,,Airbus A300,300-622RF,03/12/1992,27.4,F-WWAF,PW PW4158,2,B-18577,01/01/2003,China Airlines,,Transferred
677,,Airbus A300,300-622RF,03/12/1992,27.4,F-WWAF,PW PW4158,2,PK-KDP,01/08/2005,Air Paradise International,Ceased operations 24 Nov. 05,Transferred
677,,Airbus A300,300-622RF,03/12/1992,27.4,F-WWAF,PW PW4158,2,TC-OAY,13/04/2006,Onur Air,,Transferred
677,,Airbus A300,300-622RF,03/12/1992,27.4,F-WWAF,PW PW4158,2,TC-OAY,23/11/2007,Saudi Arabian Airlines,lsd from Onur Air,Transferred
677,,Airbus A300,300-622RF,03/12/1992,27.4,F-WWAF,PW PW4158,2,TC-OAY,20/01/2008,Onur Air,To be converted to freighter 02/2008 - To Air Macau,Transferred
677,,Airbus A300,300-622RF,03/12/1992,27.4,F-WWAF,PW PW4158,2,B-MBJ,30/06/2008,Air Macau,Stored 07/2012 as EI-EXRConverted to freighter   Lsd From IlfcNamed Harmony,Transferred
677,,Airbus A300,300-622RF,03/12/1992,27.4,F-WWAF,PW PW4158,2,EI-EXR,15/08/2014,Air Contractors,,Transferred
677,,Airbus A300,300-622RF,03/12/1992,27.4,F-WWAF,PW PW4158,2,EI-EXR,15/05/2015,ASL Airlines Ireland,,Active
679,,Airbus A300,300-622RF,17/12/1992,27.3,F-WWAL,PW PW4158,2,JA8562,08/03/1993,Japan Air System,,Transferred
679,,Airbus A300,300-622RF,17/12/1992,27.3,F-WWAL,PW PW4158,2,JA8562,01/04/2004,Japan Airlines Domestic,,Transferred
679,,Airbus A300,300-622RF,17/12/1992,27.3,F-WWAL,PW PW4158,2,JA8562,01/10/2006,Japan Airlines,Stored 07/2011,Transferred
679,,Airbus A300,300-622RF,17/12/1992,27.3,F-WWAL,PW PW4158,2,D-AEAL,14/04/2012,EAT Leipzig,Converted to freighter,Active
681,,Airbus A300,300-622R,04/01/1993,,F-WWAB,PW PW4158,2,HS-TAR,18/03/1993,Thai Airways,Stored 05/5013Named Yasothon,Stored
683,,Airbus A300,300-622RF,27/01/1993,27.2,F-WWAJ,PW PW4158,2,JA8563,16/06/1993,Japan Air System,,Transferred
683,,Airbus A300,300-622RF,27/01/1993,27.2,F-WWAJ,PW PW4158,2,JA8563,01/04/2004,Japan Airlines Domestic,,Transferred
683,,Airbus A300,300-622RF,27/01/1993,27.2,F-WWAJ,PW PW4158,2,JA8563,01/10/2006,Japan Airlines,,Transferred
683,,Airbus A300,300-622RF,27/01/1993,27.2,F-WWAJ,PW PW4158,2,EI-OZK,01/02/2013,Air Contractors,,Transferred
683,,Airbus A300,300-622RF,27/01/1993,27.2,F-WWAJ,PW PW4158,2,EI-OZK,18/02/2013,Air Hong Kong,lsd from Air Contractors,Transferred
683,,Airbus A300,300-622RF,27/01/1993,27.2,F-WWAJ,PW PW4158,2,EI-OZK,31/05/2014,Air Contractors,Stored 10/2014,Transferred
683,,Airbus A300,300-622RF,27/01/1993,27.2,F-WWAJ,PW PW4158,2,B-LDM,01/11/2014,Air Hong Kong,Stored 10/2019,Transferred
683,,Airbus A300,300-622RF,27/01/1993,27.2,F-WWAJ,PW PW4158,2,D-AZMK,20/10/2019,EAT Leipzig,,Active
685,,Airbus A300,300-622R,25/01/1993,,F-WWAG,PW PW4158,2,HL7242,08/04/1993,Korean Air,Stored 11/2011,Stored
688,,Airbus A300,300-622RF,11/02/1993,27.2,F-WWAH,PW PW4158,2,B-2311,19/05/1993,China Northern Airlines,,Transferred
688,,Airbus A300,300-622RF,11/02/1993,27.2,F-WWAH,PW PW4158,2,VH-CLM,27/05/1999,AnstWW,,Transferred
688,,Airbus A300,300-622RF,11/02/1993,27.2,F-WWAH,PW PW4158,2,VH-CLM,01/07/1999,Guyana Airways,,Transferred
688,,Airbus A300,300-622RF,11/02/1993,27.2,F-WWAH,PW PW4158,2,A7-ABW,05/07/2000,Qatar Airways,,Transferred
688,,Airbus A300,300-622RF,11/02/1993,27.2,F-WWAH,PW PW4158,2,N746FD,12/11/2008,Federal Express,Converted to freighter 07/2009,Active
690,,Airbus A300,300-622R,11/03/1993,,F-WWAP,PW PW4158,2,B-2312,21/06/1993,China Northern Airlines,,Transferred
690,,Airbus A300,300-622R,11/03/1993,,F-WWAP,PW PW4158,2,VH-CLL,22/07/1999,AnstWW,,Transferred
690,,Airbus A300,300-622R,11/03/1993,,F-WWAP,PW PW4158,2,A7-ABV,04/04/2000,Qatar Airways,,Written off
692,,Airbus A300,300-622R,29/03/1993,,F-WWAR,PW PW4158,2,HL7243,29/06/1993,Korean Air,Stored 06/2012 as N692XD,Stored
692,,Airbus A300,300-622R,29/03/1993,,F-WWAR,PW PW4158,2,HL7243,29/06/1993,Korean Air,Stored 06/2012 as N692XD,Stored
694,,Airbus A300,300-605R,07/04/1993,,F-WWAV,GE CF6-80C2A5,2,9K-AMB,08/07/1993,Kuwait Airways,Stored 11/2015 - To be scrapped Named Burghan,Stored
696,,Airbus A300,300-605R,01/04/1993,27,F-WWAK,GE CF6-80C2A5,2,SX-BEL,04/10/1993,Olympic Airways,,Transferred
696,,Airbus A300,300-605R,01/04/1993,27,F-WWAK,GE CF6-80C2A5,2,SX-BEL,12/12/2003,Olympic Airlines,,Transferred
696,,Airbus A300,300-605R,01/04/1993,27,F-WWAK,GE CF6-80C2A5,2,EP-IBD,18/03/2005,Iran Air,,Active
699,,Airbus A300,300-605R,21/04/1993,,F-WWAM,GE CF6-80C2A5,2,9K-AMC,22/07/1993,Kuwait Airways,Stored 11/2015Named Wahra,Stored
701,,Airbus A300,300-605R,17/05/1993,26.9,F-WWAN,GE CF6-80C2A5,2,A6-EKM,31/08/1993,Emirates,,Transferred
701,,Airbus A300,300-605R,17/05/1993,26.9,F-WWAN,GE CF6-80C2A5,2,D-AIAZ,01/06/2002,Lufthansa,Stored 07/2009,Transferred
701,,Airbus A300,300-605R,17/05/1993,26.9,F-WWAN,GE CF6-80C2A5,2,EP-MNN,10/05/2010,Mahan Air,,Transferred
701,,Airbus A300,300-605R,17/05/1993,26.9,F-WWAN,GE CF6-80C2A5,2,EP-MNN,28/10/2018,Iran Air Tour,,Transferred
701,,Airbus A300,300-605R,17/05/1993,26.9,F-WWAN,GE CF6-80C2A5,2,EP-MDN,26/11/2019,Iran Air Tour,,Active
703,,Airbus A300,300-622RF,17/06/1993,26.8,F-WWAO,PW PW4158,2,JA8564,06/12/1994,Japan Air System,,Transferred
703,,Airbus A300,300-622RF,17/06/1993,26.8,F-WWAO,PW PW4158,2,JA8564,01/04/2004,Japan Airlines Domestic,,Transferred
703,,Airbus A300,300-622RF,17/06/1993,26.8,F-WWAO,PW PW4158,2,JA8564,01/10/2006,Japan Airlines,,Transferred
703,,Airbus A300,300-622RF,17/06/1993,26.8,F-WWAO,PW PW4158,2,D-AEAN,22/08/2012,EAT Leipzig,,Active
705,,Airbus A300,300-622R,12/07/1993,,F-WWAT,PW PW4158,2,HS-TAS,05/10/1993,Thai Airways,Scrapped 12/2016Stored 07/2013Named Yala,Scrapped
707,,Airbus A300,300-605RF,16/07/1993,,F-WWAU,GE CF6-80C2A5,2,B-2318,22/10/1993,China Eastern Airlines,Stored 03/2014,Transferred
707,,Airbus A300,300-605RF,16/07/1993,,F-WWAU,GE CF6-80C2A5,2,B-2318,14/05/2015,Uni-Top Airlines,Ceased operations October 2019,Stored
709,,Airbus A300,300-605RF,02/09/1993,26.6,F-WWAD,GE CF6-80C2A5,2,N190PL,20/12/1993,China Eastern Airlines,,Transferred
709,,Airbus A300,300-605RF,02/09/1993,26.6,F-WWAD,GE CF6-80C2A5,2,B-2320,14/04/1994,China Eastern Airlines,Stored 02/2006,Transferred
709,,Airbus A300,300-605RF,02/09/1993,26.6,F-WWAD,GE CF6-80C2A5,2,N731FD,22/08/2006,Federal Express,Converted to freighter 07/2007,Active
711,,Airbus A300,300-622RF,20/09/1993,26.6,F-WWAE,PW PW4158,2,JA8565,15/12/1993,Japan Air System,,Transferred
711,,Airbus A300,300-622RF,20/09/1993,26.6,F-WWAE,PW PW4158,2,JA8565,01/04/2004,Japan Airlines Domestic,,Transferred
711,,Airbus A300,300-622RF,20/09/1993,26.6,F-WWAE,PW PW4158,2,JA8565,01/10/2006,Japan Airlines,Stored 11/2010,Transferred
711,,Airbus A300,300-622RF,20/09/1993,26.6,F-WWAE,PW PW4158,2,D-AEAO,05/11/2011,EAT Leipzig,Converted to freighter,Active
713,,Airbus A300,300-605RF,07/10/1993,26.5,F-WWAF,GE CF6-80C2A5,2,N191PL,21/12/1993,China Eastern Airlines,,Transferred
713,,Airbus A300,300-605RF,07/10/1993,26.5,F-WWAF,GE CF6-80C2A5,2,B-2321,24/05/1994,China Eastern Airlines,,Transferred
713,,Airbus A300,300-605RF,07/10/1993,26.5,F-WWAF,GE CF6-80C2A5,2,N732FD,11/09/2007,Federal Express,Converted to freighter 09/2007  Named Safaa,Active
715,,Airbus A300,300-605RF,07/10/1993,26.5,F-WWAX,GE CF6-80C2A5,2,N192PL,23/12/1993,China Eastern Airlines,,Transferred
715,,Airbus A300,300-605RF,07/10/1993,26.5,F-WWAX,GE CF6-80C2A5,2,B-2322,01/05/1998,China Eastern Airlines,,Transferred
715,,Airbus A300,300-605RF,07/10/1993,26.5,F-WWAX,GE CF6-80C2A5,2,N733FD,13/12/2006,Federal Express,Converted to freighter 09/2007,Active
717,,Airbus A300,300-622RF,21/10/1993,26.5,F-WWAY,PW PW4158,2,HL7299,28/01/1994,Korean Air,Converted to freighter 11/2006,Transferred
717,,Airbus A300,300-622RF,21/10/1993,26.5,F-WWAY,PW PW4158,2,UK-31004,01/04/2009,Uzbekistan Airways,,Transferred
717,,Airbus A300,300-622RF,21/10/1993,26.5,F-WWAY,PW PW4158,2,HL7299,21/05/2015,Korean Air,Stored 05/2015,Transferred
717,,Airbus A300,300-622RF,21/10/1993,26.5,F-WWAY,PW PW4158,2,EI-OZL,23/08/2016,ASL Airlines Ireland,,Active
719,,Airbus A300,300-605R,05/11/1993,,F-WWAB,GE CF6-80C2A5,2,9K-AMD,21/01/1994,Kuwait Airways,Stored 12/2015Named Wara,Stored
721,,Airbus A300,300-605R,18/11/1993,,F-WWAG,GE CF6-80C2A5,2,9K-AME,01/02/1994,Kuwait Airways,Stored 12/2015Named Al-Rawdhatain,Stored
722,,Airbus A300,300-622RF,02/12/1993,26.4,F-WWAH,PW PW4158,2,HL7244,16/03/1994,Korean Air,Converted to freighter 01/2007,Transferred
722,,Airbus A300,300-622RF,02/12/1993,26.4,F-WWAH,PW PW4158,2,UK-31005,30/04/2009,Uzbekistan Airways,,Transferred
722,,Airbus A300,300-622RF,02/12/1993,26.4,F-WWAH,PW PW4158,2,UK-31005,21/05/2015,Korean Air,Stored 07/2015,Transferred
722,,Airbus A300,300-622RF,02/12/1993,26.4,F-WWAH,PW PW4158,2,EI-OZM,20/01/2016,ASL Airlines Ireland,,Active
723,,Airbus A300,300-605R,21/12/1993,26.3,F-WWAL,GE CF6-80C2A5F,2,EP-IBA,27/12/1994,Iran Air,,Active
724,,Airbus A300,300-622RF,01/03/1994,26.1,F-WWAQ,PW PW4158,2,JA8527,11/04/1995,Japan Air System,,Transferred
724,,Airbus A300,300-622RF,01/03/1994,26.1,F-WWAQ,PW PW4158,2,JA8527,01/04/2004,Japan Airlines Domestic,,Transferred
724,,Airbus A300,300-622RF,01/03/1994,26.1,F-WWAQ,PW PW4158,2,JA8527,01/10/2006,Japan Airlines,Stored 10/2010,Transferred
724,,Airbus A300,300-622RF,01/03/1994,26.1,F-WWAQ,PW PW4158,2,D-AEAP,10/02/2012,EAT Leipzig,Converted to freighter,Active
725,,Airbus A300,300-605R,03/08/1994,,F-WWAR,GE CF6-80C2A5,2,B-2324,26/10/1994,China Northwest Airlines,,Transferred
725,,Airbus A300,300-605R,03/08/1994,,F-WWAR,GE CF6-80C2A5,2,B-2324,01/03/2003,China Eastern Airlines,Stored 06/2014,Transferred
725,,Airbus A300,300-605R,03/08/1994,,F-WWAR,GE CF6-80C2A5,2,B-2324,14/05/2015,Uni-Top Airlines,,Stored
726,,Airbus A300,300F-605R,02/12/1993,26.4,F-WWAP,GE CF6-80C2A5,2,N650FE,24/05/1994,Federal Express,,Active
727,,Airbus A300,300-605R,18/01/1994,26.2,F-WWAZ,GE CF6-80C2A5,2,EP-IBB,27/12/1994,Iran Air,,Active
728,,Airbus A300,300F-605R,28/01/1994,26.2,F-WWAJ,GE CF6-80C2A5,2,N651FE,28/04/1994,Federal Express,,Active
729,,Airbus A300,300-622RF,16/02/1994,26.2,F-WWAM,PW PW4158,2,JA8529,31/05/1994,Japan Air System,,Transferred
729,,Airbus A300,300-622RF,16/02/1994,26.2,F-WWAM,PW PW4158,2,JA8529,01/04/2004,Japan Airlines Domestic,,Transferred
729,,Airbus A300,300-622RF,16/02/1994,26.2,F-WWAM,PW PW4158,2,JA8529,01/10/2006,Japan Airlines,Stored 02/2011 as N3729,Transferred
729,,Airbus A300,300-622RF,16/02/1994,26.2,F-WWAM,PW PW4158,2,D-AEAQ,26/07/2011,EAT Leipzig,Converted to freighter,Active
730,,Airbus A300,300-622RF,28/02/1994,26.1,F-WWAV,PW PW4158,2,JA8566,01/09/1995,Japan Air System,,Transferred
730,,Airbus A300,300-622RF,28/02/1994,26.1,F-WWAV,PW PW4158,2,JA8566,01/04/2004,Japan Airlines Domestic,,Transferred
730,,Airbus A300,300-622RF,28/02/1994,26.1,F-WWAV,PW PW4158,2,JA8566,01/10/2006,Japan Airlines,Stored 03/2011 as N4730,Transferred
730,,Airbus A300,300-622RF,28/02/1994,26.1,F-WWAV,PW PW4158,2,D-AEAR,24/10/2012,EAT Leipzig,Converted to freighter,Active
731,,Airbus A300,300-622R,15/03/1994,,F-WWAK,PW PW4158,2,HL7245,26/05/1994,Korean Air,Stored 07/2012 as  N731XD (Bank of Utah),Scrapped
732,,Airbus A300,300-605FR,14/04/1994,,F-WWAT,,,B-2319,28/06/1994,China Eastern Airlines,Stored 03/2014,Transferred
732,,Airbus A300,300-605FR,14/04/1994,,F-WWAT,,,B-2319,14/05/2015,Uni-Top Airlines,Ceased operations October 2019,Stored
733,,Airbus A300,300-622RF,25/04/1994,26,F-WWAU,PW PW4158,2,B-2315,12/07/1994,China Northern Airlines,,Transferred
733,,Airbus A300,300-622RF,25/04/1994,26,F-WWAU,PW PW4158,2,B-2315,01/03/2003,China Southern Airlines,Converted to freighter 01/2009Stored 06/2011,Transferred
733,,Airbus A300,300-622RF,25/04/1994,26,F-WWAU,PW PW4158,2,VQ-BNW,11/11/2011,Silk Road Cargo Business,Stored 12/2017 as T7-ASK Lsd From Wfbn,Transferred
733,,Airbus A300,300-622RF,25/04/1994,26,F-WWAU,PW PW4158,2,T7-ASK,17/10/2019,San Marino Executive Aviation,,Active
734,,Airbus A300,300-622RF,27/05/1994,25.9,F-WWAE,PW PW4158,2,B-2316,27/07/1994,China Northern Airlines,,Transferred
734,,Airbus A300,300-622RF,27/05/1994,25.9,F-WWAE,PW PW4158,2,B-2316,01/03/2003,China Southern Airlines,Stored 07/2011  as N734JJ,Transferred
734,,Airbus A300,300-622RF,27/05/1994,25.9,F-WWAE,PW PW4158,2,TC-MCC,14/02/2013,MNG Airlines,Converted to freighter  Lsd From Wfbn,Active
735,,Airbus A300,300F-605R,25/03/1994,26,F-WWAN,GE CF6-80C2A5,2,N652FE,20/07/1994,Federal Express,,Active
736,,Airbus A300,300F-605R,10/05/1994,25.9,F-WWAD,GE CF6-80C2A5,2,N653FE,28/07/1994,Federal Express,,Active
737,,Airbus A300,300-622RF,16/09/1994,25.6,F-WWAF,PW PW4158,2,JA8573,29/09/1994,Japan Air System,,Transferred
737,,Airbus A300,300-622RF,16/09/1994,25.6,F-WWAF,PW PW4158,2,JA8573,01/04/2004,Japan Airlines Domestic,,Transferred
737,,Airbus A300,300-622RF,16/09/1994,25.6,F-WWAF,PW PW4158,2,JA8573,01/10/2006,Japan Airlines,,Transferred
737,,Airbus A300,300-622RF,16/09/1994,25.6,F-WWAF,PW PW4158,2,D-AEAS,03/07/2012,EAT Leipzig,Converted to freighter,Active
738,,Airbus A300,300F-605R,29/06/1994,25.8,F-WWAX,GE CF6-80C2A5,2,N654FE,28/09/1994,Federal Express,,Active
739,,Airbus A300,300-605RF,21/06/1994,25.8,F-WWAB,GE CF6-80C2A5,2,B-2323,18/10/1994,China Northern Airlines,,Transferred
739,,Airbus A300,300-605RF,21/06/1994,25.8,F-WWAB,GE CF6-80C2A5,2,B-2323,03/12/2000,Angel Airlines,,Transferred
739,,Airbus A300,300-605RF,21/06/1994,25.8,F-WWAB,GE CF6-80C2A5,2,B-2323,01/10/2001,China Northern Airlines,,Transferred
739,,Airbus A300,300-605RF,21/06/1994,25.8,F-WWAB,GE CF6-80C2A5,2,B-2323,01/03/2003,China Southern Airlines,Stored 06/2011 as N739AA,Transferred
739,,Airbus A300,300-605RF,21/06/1994,25.8,F-WWAB,GE CF6-80C2A5,2,TC-MCG,23/12/2013,MNG Airlines,,Active
740,,Airbus A300,300-622RF,12/07/1994,25.7,F-WWAG,PW PW4158,2,JA8574,30/11/1994,Japan Air System,,Transferred
740,,Airbus A300,300-622RF,12/07/1994,25.7,F-WWAG,PW PW4158,2,JA8574,01/04/2004,Japan Airlines Domestic,,Transferred
740,,Airbus A300,300-622RF,12/07/1994,25.7,F-WWAG,PW PW4158,2,JA8574,01/10/2006,Japan Airlines,Stored 11/2010,Transferred
740,,Airbus A300,300-622RF,12/07/1994,25.7,F-WWAG,PW PW4158,2,D-AEAT,09/06/2011,EAT Leipzig,,Active
741,,Airbus A300,300-605RF,31/08/1994,,F-WWAY,GE CF6-80C2A5,2,B-2317,17/11/1994,China Northwest Airlines,,Transferred
741,,Airbus A300,300-605RF,31/08/1994,,F-WWAY,GE CF6-80C2A5,2,B-2317,01/03/2003,China Eastern Airlines,Stored 03/2014,Transferred
741,,Airbus A300,300-605RF,31/08/1994,,F-WWAY,GE CF6-80C2A5,2,B-2317,15/05/2015,Uni-Top Airlines,Ceased operations October 2019,Stored
742,,Airbus A300,300F-605R,15/09/1994,25.6,F-WWAJ,GE CF6-80C2A5,2,N655FE,21/11/1994,Federal Express,"Named ""dion""",Active
743,,Airbus A300,300-622RF,22/09/1994,25.6,F-WWAH,PW PW4158,2,N88881,13/01/1995,China Airlines,lsd ILFCStored as N221LF,Transferred
743,,Airbus A300,300-622RF,22/09/1994,25.6,F-WWAH,PW PW4158,2,B-18576,01/01/2003,China Airlines,,Transferred
743,,Airbus A300,300-622RF,22/09/1994,25.6,F-WWAH,PW PW4158,2,B-MAS,19/05/2006,Air Macau,Converted to freighter 06/2007  Named Peace  Lsd From IlfcStored 12/2011,Transferred
743,,Airbus A300,300-622RF,22/09/1994,25.6,F-WWAH,PW PW4158,2,TC-ACK,05/02/2012,ACT Airlines,Lsd From IlfcStored 07/2012 as EI-EYK,Transferred
743,,Airbus A300,300-622RF,22/09/1994,25.6,F-WWAH,PW PW4158,2,EI-EYK,01/09/2014,Air Contractors,,Transferred
743,,Airbus A300,300-622RF,22/09/1994,25.6,F-WWAH,PW PW4158,2,EI-EYK,15/05/2015,ASL Airlines Ireland,Stored 11/2015,Transferred
743,,Airbus A300,300-622RF,22/09/1994,25.6,F-WWAH,PW PW4158,2,D-AEAA,30/01/2016,EAT Leipzig,,Active
744,,Airbus A300,300-605R,01/12/1994,25.4,F-WWAK,GE CF6-80C2A5,2,TU-TAH,05/04/1995,Air Afrique,,Transferred
744,,Airbus A300,300-605R,01/12/1994,25.4,F-WWAK,GE CF6-80C2A5,2,N744LF,00/03/2002,ILFC,,Transferred
744,,Airbus A300,300-605R,01/12/1994,25.4,F-WWAK,GE CF6-80C2A5,2,TC-OAA,01/07/2002,Onur Air,lsd ILFC,Transferred
744,,Airbus A300,300-605R,01/12/1994,25.4,F-WWAK,GE CF6-80C2A5,2,TC-OAA,26/11/2007,Saudi Arabian Airlines,lsd from Onur Air,Transferred
744,,Airbus A300,300-605R,01/12/1994,25.4,F-WWAK,GE CF6-80C2A5,2,TC-OAA,20/01/2008,Onur Air,,Transferred
744,,Airbus A300,300-605R,01/12/1994,25.4,F-WWAK,GE CF6-80C2A5,2,TC-OAA,09/03/2008,Saudi Arabian Airlines,Stored 04/2013 lsd from Onur Air,Transferred
744,,Airbus A300,300-605R,01/12/1994,25.4,F-WWAK,GE CF6-80C2A5,2,EP-FQL,18/05/2013,Qeshm Air,Lsd From Ilfc,Active
745,,Airbus A300,300F-605R,09/11/1994,25.4,F-WWAP,GE CF6-80C2A5,2,N656FE,21/02/1995,Federal Express,Named Devin,Active
746,,Airbus A300,300-605RF,23/11/1994,,F-WWAA,GE CF6-80C2A5,2,B-2325,28/03/1995,China Eastern Airlines,Stored 03/2014,Transferred
746,,Airbus A300,300-605RF,23/11/1994,,F-WWAA,GE CF6-80C2A5,2,B-2325,09/03/2016,Uni-Top Airlines,Ceased operations October 2019,Stored
747,,Airbus A300,300-605R,02/12/1994,,F-WWAT,GE CF6-80C2A5,2,A6-EKO,06/03/1995,Emirates,,Transferred
747,,Airbus A300,300-605R,02/12/1994,,F-WWAT,GE CF6-80C2A5,2,F-OHLN,15/05/2001,MEA,,Transferred
747,,Airbus A300,300-605R,02/12/1994,,F-WWAT,GE CF6-80C2A5,2,TC-OAG,14/06/2003,Onur Air,lsd from ILFC,Transferred
747,,Airbus A300,300-605R,02/12/1994,,F-WWAT,GE CF6-80C2A5,2,TC-OAG,15/01/2004,Saudi Arabian Airlines,lsd for Hadj flights,Transferred
747,,Airbus A300,300-605R,02/12/1994,,F-WWAT,GE CF6-80C2A5,2,TC-OAG,21/03/2004,Onur Air,,Transferred
747,,Airbus A300,300-605R,02/12/1994,,F-WWAT,GE CF6-80C2A5,2,TC-OAG,26/11/2007,Saudi Arabian Airlines,lsd from Onur Air,Transferred
747,,Airbus A300,300-605R,02/12/1994,,F-WWAT,GE CF6-80C2A5,2,TC-OAG,01/03/2008,Onur Air,,Transferred
747,,Airbus A300,300-605R,02/12/1994,,F-WWAT,GE CF6-80C2A5,2,TC-OAG,01/07/2009,Saudi Arabian Airlines,Stored 04/2013lsd from Onur Air,Stored
748,,Airbus A300,300F-605R,03/01/1995,25.3,F-WWAM,GE CF6-80C2A5,2,N657FE,02/03/1995,Federal Express,,Active
749,,Airbus A300,300-605R,04/01/1995,25.3,F-WWAN,GE CF6-80C2A5,2,TU-TAI,23/05/1995,Air Afrique,,Transferred
749,,Airbus A300,300-605R,04/01/1995,25.3,F-WWAN,GE CF6-80C2A5,2,TC-OAB,01/07/2002,Onur Air,lsd ILFC,Transferred
749,,Airbus A300,300-605R,04/01/1995,25.3,F-WWAN,GE CF6-80C2A5,2,TC-OAB,01/08/2002,Kyrgyzstan Aircompany,lsd from Onur Air,Transferred
749,,Airbus A300,300-605R,04/01/1995,25.3,F-WWAN,GE CF6-80C2A5,2,TC-OAB,01/01/2003,Saudi Arabian Airlines,lsd for hadj,Transferred
749,,Airbus A300,300-605R,04/01/1995,25.3,F-WWAN,GE CF6-80C2A5,2,TC-OAB,01/03/2003,Onur Air,,Transferred
749,,Airbus A300,300-605R,04/01/1995,25.3,F-WWAN,GE CF6-80C2A5,2,TC-OAB,01/01/2004,Saudi Arabian Airlines,lsd for hadj,Transferred
749,,Airbus A300,300-605R,04/01/1995,25.3,F-WWAN,GE CF6-80C2A5,2,TC-OAB,20/03/2004,Onur Air,,Transferred
