serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
763,,Airbus A319,319-111,17/12/1997,22.3,D-AVYS,CFMI CFM56-5B5/3,2,CS-TTC,12/01/1998,TAP Air Portugal,lsd ILFC - Named Fernando Pessoa,Active
767,,Airbus A319,319-112,07/01/1998,22.3,D-AVYA,CFMI CFM56-5B6/P,2,9A-CTG,20/01/1998,Croatia Airlines,Named Zadar,Active
769,,Airbus A319,319-114,23/12/1997,22.3,D-AVYB,CFMI CFM56-5A5,2,C-GBHM,22/01/1998,Air Canada,,Active
773,,Airbus A319,319-114,06/01/1998,22.3,D-AVYK,CFMI CFM56-5A5,2,C-GBHN,28/01/1998,Air Canada,,Active
779,,Airbus A319,319-113,16/01/1998,22.2,D-AVYT,CFMI CFM56-5A4,2,C-GBHO,05/02/1998,Air Canada,,Transferred
779,,Airbus A319,319-113,16/01/1998,22.2,D-AVYT,CFMI CFM56-5A4,2,C-GBHO,15/02/2014,Air Canada Rouge,lsd from Air Canada,Active
783,,Airbus A319,319-131,06/02/1998,22.2,D-AVYY,IAE V2522-A5,2,N805UA,12/02/1998,United Airlines,,Active
785,,Airbus A319,319-113,28/01/1998,22.2,D-AVYU,CFMI CFM56-5A4,2,C-GBHR,13/02/1998,Air Canada,Stored 11/2013,Transferred
785,,Airbus A319,319-113,28/01/1998,22.2,D-AVYU,CFMI CFM56-5A4,2,C-GBHR,12/12/2013,Air Canada Rouge,,Active
788,,Airbus A319,319-131,16/02/1998,22.2,D-AVYW,IAE V2522-A5,2,N806UA,27/02/1998,United Airlines,,Active
790,,Airbus A319,319-111,19/02/1998,,D-AVYC,CFMI CFM56-5B5/3,2,CS-TTD,03/03/1998,TAP Air Portugal,Stored 02/2020lsd ILFC - Named Amadeo de Souza Cardoso,Stored
794,,Airbus A319,319-112,26/02/1998,,D-AVYD,CFMI CFM56-5B6/P,2,D-AKNH,06/03/1998,Eurowings,,Transferred
794,,Airbus A319,319-112,26/02/1998,,D-AVYD,CFMI CFM56-5B6/P,2,D-AKNH,01/10/2002,Germanwings,Stored 11/2008,Transferred
794,,Airbus A319,319-112,26/02/1998,,D-AVYD,CFMI CFM56-5B6/P,2,D-AKNH,18/03/2009,Lufthansa Italia,Named Bologna,Transferred
794,,Airbus A319,319-112,26/02/1998,,D-AVYD,CFMI CFM56-5B6/P,2,D-AKNH,29/10/2011,Lufthansa,Stored 11/2011 to 06/2012,Transferred
794,,Airbus A319,319-112,26/02/1998,,D-AVYD,CFMI CFM56-5B6/P,2,D-AKNH,27/10/2013,Germanwings,,Transferred
794,,Airbus A319,319-112,26/02/1998,,D-AVYD,CFMI CFM56-5B6/P,2,D-AKNH,29/10/2017,Eurowings,Stored 11/2019,Stored
798,,Airbus A319,319-131,07/03/1998,22.1,D-AVYX,IAE V2522-A5,2,N807UA,17/03/1998,United Airlines,,Active
800,,Airbus A319,319-114,02/03/1998,22.1,D-AVYE,CFMI CFM56-5A5,2,C-GBHY,18/03/1998,Air Canada,,Transferred
800,,Airbus A319,319-114,02/03/1998,22.1,D-AVYE,CFMI CFM56-5A5,2,C-GBHY,02/05/2014,Air Canada Rouge,,Active
804,,Airbus A319,319-131,16/03/1998,22.1,D-AVYF,IAE V2522-A5,2,N808UA,26/03/1998,United Airlines,,Active
813,,Airbus A319,319-113,26/03/1998,22,D-AVYG,CFMI CFM56-5A4,2,C-GBHZ,16/04/1998,Air Canada,,Transferred
813,,Airbus A319,319-113,26/03/1998,22,D-AVYG,CFMI CFM56-5A4,2,C-GBHZ,18/04/2014,Air Canada Rouge,,Active
817,,Airbus A319,319-113,01/04/1998,22,D-AVYM,CFMI CFM56-5A4,2,C-GBIA,24/04/1998,Air Canada,,Active
821,,Airbus A319,319-111,23/04/1998,22,D-AVYN,CFMI CFM56-5B5/3,2,CS-TTE,08/06/1998,TAP Air Portugal,Named Francisco D Ollanda,Active
825,,Airbus A319,319-131,06/05/1998,21.9,D-AVYZ,IAE V2522-A5,2,N809UA,19/05/1998,United Airlines,,Active
829,,Airbus A319,319-114,05/05/1998,21.9,D-AVYH,CFMI CFM56-5A5,2,C-GBIJ,25/05/1998,Air Canada,,Transferred
829,,Airbus A319,319-114,05/05/1998,21.9,D-AVYH,CFMI CFM56-5A5,2,C-GBIJ,20/10/2014,Air Canada Rouge,,Active
831,,Airbus A319,319-114,07/05/1998,21.9,D-AVYI,CFMI CFM56-5A5,2,C-GBIK,29/05/1998,Air Canada,,Active
833,,Airbus A319,319-112,12/05/1998,21.9,D-AVYJ,CFMI CFM56-5B6/P,2,9A-CTH,04/06/1998,Croatia Airlines,Named Zagreb,Active
837,,Airbus A319,319-111,18/05/1998,21.9,D-AVYL,CFMI CFM56-5B5/3,2,CS-TTF,08/06/1998,TAP Air Portugal,Named Calouste Gulbenkian,Active
840,,Airbus A319,319-114,12/06/1998,21.8,D-AVYQ,CFMI CFM56-5A5,2,C-GBIM,12/06/1998,Air Canada,,Transferred
840,,Airbus A319,319-114,12/06/1998,21.8,D-AVYQ,CFMI CFM56-5A5,2,C-GBIM,02/06/2014,Air Canada Rouge,,Active
843,,Airbus A319,319-131,03/06/1998,21.9,D-AVYR,IAE V2522-A5,2,N810UA,29/06/1998,United Airlines,,Active
845,,Airbus A319,319-114,08/06/1998,21.8,D-AVYA,CFMI CFM56-5A5,2,C-GBIN,26/06/1998,Air Canada,Stored 04/2014,Transferred
845,,Airbus A319,319-114,08/06/1998,21.8,D-AVYA,CFMI CFM56-5A5,2,C-GBIN,19/05/2014,Air Canada Rouge,,Active
847,,Airbus A319,319-131,10/06/1998,21.8,D-AVYB,IAE V2522-A5,2,N811UA,02/07/1998,United Airlines,,Active
850,,Airbus A319,319-131,19/06/1998,21.8,D-AVYK,IAE V2522-A5,2,N812UA,09/07/1998,United Airlines,,Active
853,,Airbus A319,319-114,25/06/1998,21.8,D-AVYO,CFMI CFM56-5A5,2,D-AILW,03/08/1998,Lufthansa,Named Donaueschingen,Active
858,,Airbus A319,319-131,02/07/1998,21.8,D-AVYP,IAE V2522-A5,2,N813UA,23/07/1998,United Airlines,,Active
860,,Airbus A319,319-114,08/07/1998,21.8,D-AVYS,CFMI CFM56-5A5,2,D-AILX,28/07/1998,Lufthansa,,Transferred
860,,Airbus A319,319-114,08/07/1998,21.8,D-AVYS,CFMI CFM56-5A5,2,D-AILX,25/07/2004,Germanwings,,Transferred
860,,Airbus A319,319-114,08/07/1998,21.8,D-AVYS,CFMI CFM56-5A5,2,D-AILX,31/03/2006,Lufthansa,Named Fellbach,Active
862,,Airbus A319,319-131,14/07/1998,21.7,D-AVYT,IAE V2522-A5,2,N814UA,05/08/1998,United Airlines,,Active
867,,Airbus A319,319-131,22/07/1998,21.7,D-AVYU,IAE V2522-A5,2,N815UA,11/08/1998,United Airlines,,Active
869,,Airbus A319,319-114,31/07/1998,,D-AVYY,CFMI CFM56-5A5,2,TS-IMJ,21/08/1998,Tunisair,Stored 12/2017Named El Kantaoui,Stored
871,,Airbus A319,319-131,06/08/1998,21.7,D-AVYX,IAE V2522-A5,2,N816UA,02/09/1998,United Airlines,,Active
873,,Airbus A319,319-131,11/08/1998,21.7,D-AVYC,IAE V2522-A5,2,N817UA,08/09/1998,United Airlines,,Active
875,,Airbus A319,319-114,11/08/1998,21.7,D-AVYC,CFMI CFM56-5A5,2,D-AILY,01/09/1998,Lufthansa,Named Schweinfurt,Active
875,,Airbus A319,319-114,11/08/1998,21.7,D-AVYC,CFMI CFM56-5A5,2,D-AILY,01/09/1998,Lufthansa,Named Schweinfurt,Active
880,,Airbus A319,319-114,26/08/1998,,D-AVYE,CFMI CFM56-5A5,2,TS-IMK,16/09/1998,Tunisair,Stored 01/2017Named Kerkennah,Stored
882,,Airbus A319,319-131,26/08/1998,21.6,D-AVYE,IAE V2522-A5,2,N818UA,01/10/1998,United Airlines,,Active
885,,Airbus A319,319-112,22/09/1998,21.6,D-AVYF,CFMI CFM56-5B6/P,2,N700UW,15/10/1998,US Airways,,Transferred
885,,Airbus A319,319-112,22/09/1998,21.6,D-AVYF,CFMI CFM56-5B6/P,2,N700UW,09/12/2013,American Airlines,,Active
889,,Airbus A319,319-132,25/09/1998,21.5,D-AVYM,IAE V2524-A5,2,N801AW,08/10/1998,America West Airlines,,Transferred
889,,Airbus A319,319-132,25/09/1998,21.5,D-AVYM,IAE V2524-A5,2,N801AW,18/04/2006,US Airways,,Transferred
889,,Airbus A319,319-132,25/09/1998,21.5,D-AVYM,IAE V2524-A5,2,N801AW,08/04/2015,American Airlines,,Active
890,,Airbus A319,319-112,08/10/1998,21.5,D-AVYV,CFMI CFM56-5B6/P,2,N701UW,20/10/1998,US Airways,Star Alliance colors,Transferred
890,,Airbus A319,319-112,08/10/1998,21.5,D-AVYV,CFMI CFM56-5B6/P,2,N701UW,08/04/2015,American Airlines,,Active
893,,Airbus A319,319-131,17/10/1998,21.5,D-AVYH,IAE V2522-A5,2,N819UA,22/10/1998,United Airlines,,Active
896,,Airbus A319,319-112,17/10/1998,21.5,D-AVYH,CFMI CFM56-5B6/P,2,N702UW,02/11/1998,US Airways,Stored at Goodyear 02/11/03 - Back in service 10/2004,Transferred
896,,Airbus A319,319-112,17/10/1998,21.5,D-AVYH,CFMI CFM56-5B6/P,2,N702UW,08/04/2015,American Airlines,,Active
898,,Airbus A319,319-131,16/10/1998,21.5,D-AVYZ,IAE V2522-A5,2,N820UA,27/10/1998,United Airlines,,Active
904,,Airbus A319,319-112,09/10/1998,21.5,D-AVYI,CFMI CFM56-5B6/P,2,N703UW,10/11/1998,US Airways,,Transferred
904,,Airbus A319,319-112,09/10/1998,21.5,D-AVYI,CFMI CFM56-5B6/P,2,N703UW,09/12/2013,American Airlines,,Active
906,,Airbus A319,319-111,13/10/1998,21.5,D-AVYN,CFMI CFM56-5B5/3,2,CS-TTG,05/11/1998,TAP Air Portugal,Named Humberto Delgado,Active
910,,Airbus A319,319-133X(CJ),28/05/1999,20.9,F-WWIC,IAE V2527M-A5,2,D-AVYB,02/11/1998,Airbus Industrie,Airbus CJ Prototype,Transferred
910,,Airbus A319,319-133X(CJ),28/05/1999,20.9,F-WWIC,IAE V2527M-A5,2,A6-ESH,29/03/2000,Dubai Air Wing,not taken up,Transferred
910,,Airbus A319,319-133X(CJ),28/05/1999,20.9,F-WWIC,IAE V2527M-A5,2,A6-ESH,18/04/2000,Sharjah Rulers Flight,,Active
913,,Airbus A319,319-132ACJ,29/10/1998,21.5,F-WWIC,IAE V2524-A5,2,G-OMAK,07/01/1999,Moh. A. Airlines Kharafi,,Transferred
913,,Airbus A319,319-132ACJ,29/10/1998,21.5,F-WWIC,IAE V2524-A5,2,G-OMAK,26/01/1999,Moh. A. Airlines Kharafi,,Transferred
913,,Airbus A319,319-132ACJ,29/10/1998,21.5,F-WWIC,IAE V2524-A5,2,G-OMAK,30/10/1999,Twinjet Aircraft,reg canceled 17/01/07,Transferred
913,,Airbus A319,319-132ACJ,29/10/1998,21.5,F-WWIC,IAE V2524-A5,2,HZ-NAS,21/04/2007,National Air Services,,Transferred
913,,Airbus A319,319-132ACJ,29/10/1998,21.5,F-WWIC,IAE V2524-A5,2,EK-RA01,01/12/2007,Armenia Government,,Transferred
913,,Airbus A319,319-132ACJ,29/10/1998,21.5,F-WWIC,IAE V2524-A5,2,701,01/06/2015,Armenia Government,,Active
917,,Airbus A319,319-111,11/11/1998,21.4,D-AVYJ,CFMI CFM56-5B5/3,2,CS-TTH,26/11/1998,TAP Air Portugal,Named António Sérgio,Active
922,,Airbus A319,319-112,03/12/1998,21.4,D-AVYQ,CFMI CFM56-5B6/P,2,N704US,14/12/1998,US Airways,,Transferred
922,,Airbus A319,319-112,03/12/1998,21.4,D-AVYQ,CFMI CFM56-5B6/P,2,N704US,08/04/2015,American Airlines,,Active
924,,Airbus A319,319-132,13/11/1998,21.4,D-AVYR,IAE V2524-A5,2,N802AW,11/12/1998,America West Airlines,,Transferred
924,,Airbus A319,319-132,13/11/1998,21.4,D-AVYR,IAE V2524-A5,2,N802AW,18/04/2006,US Airways,,Transferred
924,,Airbus A319,319-132,13/11/1998,21.4,D-AVYR,IAE V2524-A5,2,N802AW,08/04/2015,American Airlines,,Active
929,,Airbus A319,319-112,09/12/1998,21.3,D-AVYA,CFMI CFM56-5B6/P,2,N705UW,17/12/1998,US Airways,,Transferred
929,,Airbus A319,319-112,09/12/1998,21.3,D-AVYA,CFMI CFM56-5B6/P,2,N705UW,08/04/2015,American Airlines,,Active
931,,Airbus A319,319-132,26/11/1998,21.4,D-AVYK,IAE V2524-A5,2,N803AW,17/12/1998,America West Airlines,,Transferred
931,,Airbus A319,319-132,26/11/1998,21.4,D-AVYK,IAE V2524-A5,2,N803AW,03/05/2006,US Airways,,Transferred
931,,Airbus A319,319-132,26/11/1998,21.4,D-AVYK,IAE V2524-A5,2,N803AW,08/04/2015,American Airlines,,Active
933,,Airbus A319,319-111,02/12/1998,21.4,D-AVYP,CFMI CFM56-5B5/3,2,CS-TTI,22/12/1998,TAP Air Portugal,Named Eca de Queiros,Active
938,,Airbus A319,319-111,05/01/1999,21.3,D-AVYS,CFMI CFM56-5B5/3,2,F-GRHA,15/02/1999,Air France,Stored 03/2015lsd ILFC,Transferred
938,,Airbus A319,319-111,05/01/1999,21.3,D-AVYS,CFMI CFM56-5B5/3,2,EC-MFO,02/04/2015,Iberia,Lsd From Aercap,Active
944,,Airbus A319,319-131,21/12/1998,21.3,D-AVYQ,IAE V2522-A5,2,N821UA,21/01/1999,United Airlines,,Active
946,,Airbus A319,319-112,12/01/1999,,D-AVYD,CFMI CFM56-5B6/P,2,N706US,22/01/1999,US Airways,ret to GECAS 01/2006,Transferred
946,,Airbus A319,319-112,12/01/1999,,D-AVYD,CFMI CFM56-5B6/P,2,B-6152,20/04/2006,United Eagle Airlines,,Transferred
946,,Airbus A319,319-112,12/01/1999,,D-AVYD,CFMI CFM56-5B6/P,2,B-6152,21/01/2010,Chengdu Airlines,Leased From Genesis China LeasingStored 02/2012 as F-WTBM,Transferred
946,,Airbus A319,319-112,12/01/1999,,D-AVYD,CFMI CFM56-5B6/P,2,HC-CMO,29/05/2012,TAME,Stored 08/2016 as N499SR Lsd From Gecas,Stored
948,,Airbus A319,319-131,15/01/1999,21.2,D-AVYE,IAE V2522-A5,2,N822UA,02/02/1999,United Airlines,,Active
949,,Airbus A319,319-112,08/01/1999,,D-AVYG,CFMI CFM56-5B6/P,2,N707UW,29/01/1999,US Airways,,Transferred
949,,Airbus A319,319-112,08/01/1999,,D-AVYG,CFMI CFM56-5B6/P,2,B-6155,02/03/2006,United Eagle Airlines,,Transferred
949,,Airbus A319,319-112,08/01/1999,,D-AVYG,CFMI CFM56-5B6/P,2,B-6155,21/01/2010,Chengdu Airlines,Stored 04/2012 as F-WTBA (GECAS),Transferred
949,,Airbus A319,319-112,08/01/1999,,D-AVYG,CFMI CFM56-5B6/P,2,D-AHHE,11/06/2012,Hamburg Airways,Lsd From GecasStored 11/2012 as OE-ISR,Transferred
949,,Airbus A319,319-112,08/01/1999,,D-AVYG,CFMI CFM56-5B6/P,2,HC-COF,11/04/2013,TAME,Stoed 12/2016 as N504SRLsd From Gecas,Stored
952,,Airbus A319,319-131,14/01/1999,21.2,D-ABYF,IAE V2522-A5,2,N823UA,12/02/1999,United Airlines,,Active
965,,Airbus A319,319-131,09/02/1999,21.2,D-AVYH,IAE V2522-A5,2,N824UA,18/02/1999,United Airlines,,Active
972,,Airbus A319,319-112,22/02/1999,21.1,D-AVYT,CFMI CFM56-5B6/P,2,N708UW,05/03/1999,US Airways,,Transferred
972,,Airbus A319,319-112,22/02/1999,21.1,D-AVYT,CFMI CFM56-5B6/P,2,N708UW,08/04/2015,American Airlines,,Active
976,,Airbus A319,319-132,05/03/1999,,D-AVYT,IAE V2524-A5,2,PT-MZA,08/07/1999,TAM,ScrappedStored 12/2012 as N876SG ( werner aero services),Scrapped
979,,Airbus A319,319-111,22/02/1999,21.1,D-AVYM,CFMI CFM56-5B5/3,2,CS-TTJ,24/03/1999,TAP Air Portugal,Named Eusébio,Active
980,,Airbus A319,319-131,04/03/1999,21.1,D-AVYN,IAE V2522-A5,2,N825UA,18/03/1999,United Airlines,,Active
985,,Airbus A319,319-111,05/03/1999,21.1,D-AVYO,CFMI CFM56-5B5/3,2,F-GRHB,18/03/1999,Air France,,Active
989,,Airbus A319,319-131,17/03/1999,21.1,D-AVYU,IAE V2522-A5,2,N826UA,30/03/1999,United Airlines,,Active
997,,Airbus A319,319-112,12/03/1999,21.1,D-AVYV,CFMI CFM56-5B6/P,2,N709UW,31/03/1999,US Airways,,Transferred
997,,Airbus A319,319-112,12/03/1999,21.1,D-AVYV,CFMI CFM56-5B6/P,2,N709UW,08/04/2015,American Airlines,,Active
998,,Airbus A319,319-111,22/03/1999,21.1,D-AVYW,CFMI CFM56-5B5/3,2,F-GRHC,12/04/1999,Air France,Stored 04/2015lsd ILFC,Transferred
998,,Airbus A319,319-111,22/03/1999,21.1,D-AVYW,CFMI CFM56-5B5/3,2,EC-MFP,12/05/2015,Iberia,Lsd From Aercap,Active
1000,,Airbus A319,319-111,30/03/1999,,D-AVYP,CFMI CFM56-5B5/3,2,F-GRHD,14/04/1999,Air France,Stroed 04/2015 (Aercap),Transferred
1000,,Airbus A319,319-111,30/03/1999,,D-AVYP,CFMI CFM56-5B5/3,2,S5-AAX,15/05/2015,Adria Airways,Returned to lessor 09/2019 as OE-IKG sasof iii (a31) aviation ireland designated activity company - To be scrappedLsd From Apollo,Stored
1002,,Airbus A319,319-115X(CJ),14/08/1999,20.7,D-AVYJ,CFMI CFM56-5B7/P,2,D-AJVF,07/02/2000,Airbus Industrie,,Transferred
1002,,Airbus A319,319-115X(CJ),14/08/1999,20.7,D-AVYJ,CFMI CFM56-5B7/P,2,MM62173,28/02/2000,Italian Air Force,,Transferred
1002,,Airbus A319,319-115X(CJ),14/08/1999,20.7,D-AVYJ,CFMI CFM56-5B7/P,2,TC-ANA,01/05/2005,Turkish Air Force,,Active
1010,,Airbus A319,319-132,29/04/1999,,D-AVYA,IAE V2524-A5,2,PT-MZB,08/07/1999,TAM,ScrappedStored 12/2012 as N510SG ( werner aero services  Lsd From Wfbn,Scrapped
1016,,Airbus A319,319-112,22/04/1999,,D-AVYK,CFMI CFM56-5B6/P,2,D-AKNI,05/05/1999,Eurowings,,Transferred
1016,,Airbus A319,319-112,22/04/1999,,D-AVYK,CFMI CFM56-5B6/P,2,D-AKNI,25/10/2002,Germanwings,Named Hamburg Shopper - Stored 11/2008,Transferred
1016,,Airbus A319,319-112,22/04/1999,,D-AVYK,CFMI CFM56-5B6/P,2,D-AKNI,14/01/2009,Lufthansa Italia,Named GenovaStored 10/2011 to 05/2012,Transferred
1016,,Airbus A319,319-112,22/04/1999,,D-AVYK,CFMI CFM56-5B6/P,2,D-AKNI,29/05/2012,Lufthansa,,Transferred
1016,,Airbus A319,319-112,22/04/1999,,D-AVYK,CFMI CFM56-5B6/P,2,D-AKNI,22/12/2014,Germanwings,Stored 08/2019,Transferred
1016,,Airbus A319,319-112,22/04/1999,,D-AVYK,CFMI CFM56-5B6/P,2,D-AKNI,28/10/2017,Eurowings,Stored 08/2019,Stored
1018,,Airbus A319,319-112,03/05/1999,,D-AVYQ,CFMI CFM56-5B6/P,2,HB-IPR,12/05/1999,Swissair,lsd ILFC,Transferred
1018,,Airbus A319,319-112,03/05/1999,,D-AVYQ,CFMI CFM56-5B6/P,2,HB-IPR,31/03/2002,Swiss International Air Lines,Stored 03/2013 as EI-FBO (ILFC),Transferred
1018,,Airbus A319,319-112,03/05/1999,,D-AVYQ,CFMI CFM56-5B6/P,2,YA-TTE,30/07/2013,Safi Airways,Stored 04/2015 as 2-ATTE (Aercap) Lsd From Ilfc  Named City Of Herat  Scrapped,Scrapped
1019,,Airbus A319,319-112,03/05/1999,20.9,D-AVYR,CFMI CFM56-5B6/P,2,N710UW,19/05/1999,US Airways,,Transferred
1019,,Airbus A319,319-112,03/05/1999,20.9,D-AVYR,CFMI CFM56-5B6/P,2,N710UW,08/04/2015,American Airlines,,Active
1020,,Airbus A319,319-111,07/05/1999,20.9,D-AVYX,CFMI CFM56-5B5/3,2,F-GRHE,21/05/1999,Air France,,Active
1022,,Airbus A319,319-131,17/05/1999,20.9,D-AVYD,IAE V2522-A5,2,N827UA,28/05/1999,United Airlines,,Active
1025,,Airbus A319,319-111,20/05/1999,20.9,D-AVYE,CFMI CFM56-5B5/3,2,F-GRHF,15/06/1999,Air France,,Active
1029,,Airbus A319,319-112,31/05/1999,20.9,D-AVYC,CFMI CFM56-5B6/P,2,9A-CTI,15/06/1999,Croatia Airlines,Named Vukovar,Active
1031,,Airbus A319,319-131,03/06/1999,20.9,D-AVYF,IAE V2522-A5,2,N828UA,16/06/1999,United Airlines,,Active
1033,,Airbus A319,319-112,08/06/1999,20.8,D-AVYG,CFMI CFM56-5B6/P,2,N711UW,17/06/1999,US Airways,,Transferred
1033,,Airbus A319,319-112,08/06/1999,20.8,D-AVYG,CFMI CFM56-5B6/P,2,N711UW,08/04/2015,American Airlines,,Active
1034,,Airbus A319,319-111,10/06/1999,20.8,D-AVYL,CFMI CFM56-5B5/3,2,CS-TTK,22/06/1999,TAP Air Portugal,Named Miguel Torga,Active
1036,,Airbus A319,319-111,10/06/1999,20.8,D-AVYS,CFMI CFM56-5B5/3,2,F-GRHG,24/06/1999,Air France,,Active
1038,,Airbus A319,319-112,03/06/1999,20.9,D-AVYW,CFMI CFM56-5B6/P,2,N712US,28/06/1999,US Airways,,Transferred
1038,,Airbus A319,319-112,03/06/1999,20.9,D-AVYW,CFMI CFM56-5B6/P,2,N712US,08/04/2015,American Airlines,,Active
1040,,Airbus A319,319-112,17/06/1999,20.8,D-AVYH,CFMI CFM56-5B6/P,2,N713UW,06/07/1999,US Airways,,Transferred
1040,,Airbus A319,319-112,17/06/1999,20.8,D-AVYH,CFMI CFM56-5B6/P,2,N713UW,08/04/2015,American Airlines,,Active
1043,,Airbus A319,319-132,09/07/1999,20.8,D-AVYY,IAE V2524-A5,2,N804AW,20/07/1999,America West Airlines,,Transferred
1043,,Airbus A319,319-132,09/07/1999,20.8,D-AVYY,IAE V2524-A5,2,N804AW,01/10/2006,US Airways,,Transferred
1043,,Airbus A319,319-132,09/07/1999,20.8,D-AVYY,IAE V2524-A5,2,N804AW,08/04/2015,American Airlines,,Active
1043,,Airbus A319,319-132,09/07/1999,20.8,D-AVYY,IAE V2524-A5,2,N804AW,20/07/1999,America West Airlines,,Transferred
1043,,Airbus A319,319-132,09/07/1999,20.8,D-AVYY,IAE V2524-A5,2,N804AW,01/10/2006,US Airways,,Transferred
1043,,Airbus A319,319-132,09/07/1999,20.8,D-AVYY,IAE V2524-A5,2,N804AW,08/04/2015,American Airlines,,Active
1046,,Airbus A319,319-112,06/07/1999,20.8,D-AVYZ,CFMI CFM56-5B6/P,2,N714US,13/07/1999,US Airways,,Transferred
1046,,Airbus A319,319-112,06/07/1999,20.8,D-AVYZ,CFMI CFM56-5B6/P,2,N714US,08/04/2015,American Airlines,,Active
1048,,Airbus A319,319-112,24/06/1999,,D-AVYT,CFMI CFM56-5B6/P,2,OO-SSA,16/07/1999,Sabena,Ceased ops BRU 07/11/01,Transferred
1048,,Airbus A319,319-112,24/06/1999,,D-AVYT,CFMI CFM56-5B6/P,2,F-WIHE,10/04/2002,DeAL,,Transferred
1048,,Airbus A319,319-112,24/06/1999,,D-AVYT,CFMI CFM56-5B6/P,2,F-OHJV,21/06/2002,Khalifa Airways,lsd Delvaux leasig - Std Chateauroux 03/2003,Transferred
1048,,Airbus A319,319-112,24/06/1999,,D-AVYT,CFMI CFM56-5B6/P,2,EI-DFP,14/05/2004,Meridiana,Stored 01/2013 as N327AT Lsd From Aircastle,Stored
1049,,Airbus A319,319-132,21/07/1999,20.7,D-AVYU,IAE V2524-A5,2,N805AW,29/07/1999,America West Airlines,,Transferred
1049,,Airbus A319,319-132,21/07/1999,20.7,D-AVYU,IAE V2524-A5,2,N805AW,03/05/2006,US Airways,,Transferred
1049,,Airbus A319,319-132,21/07/1999,20.7,D-AVYU,IAE V2524-A5,2,N805AW,08/04/2015,American Airlines,,Active
1051,,Airbus A319,319-112,29/06/1999,20.8,D-AVYV,CFMI CFM56-5B6/P,2,N715UW,27/07/1999,US Airways,,Transferred
1051,,Airbus A319,319-112,29/06/1999,20.8,D-AVYV,CFMI CFM56-5B6/P,2,N715UW,08/04/2015,American Airlines,,Active
1053,,Airbus A319,319-133X(CJ),13/10/1999,,D-AVYN,IAE V2527M-A5,2,D-ADNA,15/12/1999,Daimler Chrysler,Scrapped 07/2018Stored 01/2018 as N105KR (Aar corp),Scrapped
1055,,Airbus A319,319-112,30/06/1999,20.8,D-AVYM,CFMI CFM56-5B6/P,2,N716UW,29/07/1999,US Airways,,Transferred
1055,,Airbus A319,319-112,30/06/1999,20.8,D-AVYM,CFMI CFM56-5B6/P,2,N716UW,08/04/2015,American Airlines,,Active
1056,,Airbus A319,319-132,05/07/1999,20.8,D-AVYO,IAE V2524-A5,2,N806AW,30/07/1999,America West Airlines,,Transferred
1056,,Airbus A319,319-132,05/07/1999,20.8,D-AVYO,IAE V2524-A5,2,N806AW,17/04/2006,US Airways,,Transferred
1056,,Airbus A319,319-132,05/07/1999,20.8,D-AVYO,IAE V2524-A5,2,N806AW,08/04/2015,American Airlines,,Active
1058,,Airbus A319,319-114,20/07/1999,20.7,D-AVYP,CFMI CFM56-5A5,2,N301NB,05/08/1999,Northwest Airlines,,Transferred
1058,,Airbus A319,319-114,20/07/1999,20.7,D-AVYP,CFMI CFM56-5A5,2,N301NB,01/02/2010,Delta Air Lines,,Active
1062,,Airbus A319,319-114,28/07/1999,20.7,D-AVWA,CFMI CFM56-5A5,2,N302NB,09/08/1999,Northwest Airlines,,Transferred
1062,,Airbus A319,319-114,28/07/1999,20.7,D-AVWA,CFMI CFM56-5A5,2,N302NB,01/02/2010,Delta Air Lines,,Active
1064,,Airbus A319,319-132,14/07/1999,20.7,D-AVWB,IAE V2524-A5,2,N807AW,19/08/1999,America West Airlines,,Transferred
1064,,Airbus A319,319-132,14/07/1999,20.7,D-AVWB,IAE V2524-A5,2,N807AW,23/01/2006,US Airways,,Transferred
1064,,Airbus A319,319-132,14/07/1999,20.7,D-AVWB,IAE V2524-A5,2,N807AW,08/04/2015,American Airlines,,Active
1066,,Airbus A319,319-132,23/07/1999,,D-AVWE,IAE V2524-A5,2,N471TA,08/09/1999,TACA,,Transferred
1066,,Airbus A319,319-132,23/07/1999,,D-AVWE,IAE V2524-A5,2,N471TA,15/12/1999,TACA Peru,Scrapped 07/2013Stored 06/2013   Lsd From Wfbn,Scrapped
1068,,Airbus A319,319-112,03/08/1999,,D-AVWD,CFMI CFM56-5B6/P,2,OO-SSB,13/08/1999,Sabena,Ceased ops BRU 07/11/01 as G-CBOH / F-WQRR,Transferred
1068,,Airbus A319,319-112,03/08/1999,,D-AVWD,CFMI CFM56-5B6/P,2,F-GYFM,13/11/2002,CCM Airlines,lsd BAe Leasing -,Transferred
1068,,Airbus A319,319-112,03/08/1999,,D-AVWD,CFMI CFM56-5B6/P,2,F-GYFM,14/10/2010,Air Corsica,Stored 04/2012,Transferred
1068,,Airbus A319,319-112,03/08/1999,,D-AVWD,CFMI CFM56-5B6/P,2,5H-FJB,27/11/2012,FastJet,Stored 11/2014 as N468CSLsd From Volito Aviation,Scrapped
1069,,Airbus A319,319-112,03/08/1999,20.7,D-AVWC,CFMI CFM56-5B6/P,2,N717UW,08/09/1999,US Airways,,Transferred
