serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
5504,,Airbus A321,321-211,27/02/2013,7.1,,CFMI CFM56-5B3/P,2,N150UW,08/04/2015,American Airlines,,Active
5509,,Airbus A321,321-211,08/03/2013,7.1,D-AZAO,CFMI CFM56-5B3/P,2,HZ-ASV,19/03/2013,Saudi Arabian Airlines,,Active
5513,,Airbus A321,321-211,01/03/2013,7.1,D-AZAP,CFMI CFM56-5B3/P,2,N151UW,26/03/2013,US Airways,,Transferred
5513,,Airbus A321,321-211,01/03/2013,7.1,D-AZAP,CFMI CFM56-5B3/P,2,N151UW,08/04/2015,American Airlines,,Active
5519,,Airbus A321,321-231,06/04/2013,7,D-AZAR,IAE V2533-A5,2,B-9905,17/04/2013,China Eastern Airlines,,Active
5523,,Airbus A321,321-231,19/03/2013,7.1,D-AZAU,IAE V2533-A5,2,B-MBB,27/03/2013,Air Macau,Lsd From Acg  Named Fortune,Active
5528,,Airbus A321,321-231,21/03/2013,7.1,D-AZAW,IAE V2533-A5,2,PT-MXJ,27/03/2013,TAM,,Transferred
5528,,Airbus A321,321-231,21/03/2013,7.1,D-AZAW,IAE V2533-A5,2,PT-MXJ,05/05/2016,LATAM Brasil,,Active
5534,,Airbus A321,321-231,12/03/2013,7.1,D-AZAX,IAE V2533-A5,2,B-6978,03/04/2013,China Southern Airlines,,Active
5534,,Airbus A321,321-231,12/03/2013,7.1,D-AZAX,IAE V2533-A5,2,B-6978,03/04/2013,China Southern Airlines,,Active
5538,,Airbus A321,321-231CJ,03/04/2013,7,D-AVZA,,,9H-AGE,28/06/2014,Comlux Aviation Malta,,Transferred
5538,,Airbus A321,321-231CJ,03/04/2013,7,D-AVZA,,,UP-A2101,01/10/2014,Berkut Air,,Active
5543,,Airbus A321,321-231,20/03/2013,7.1,D-AVZB,IAE V2533-A5,2,B-6968,16/04/2013,Sichuan Airlines,,Active
5546,,Airbus A321,321-231,09/04/2013,7,D-AVZC,IAE V2533-A5,2,TC-JSH,17/04/2013,THY Turkish Airlines,Named: Van,Active
5549,,Airbus A321,321-211,03/04/2013,7,D-AVZD,CFMI CFM56-5B3/P,2,HZ-ASW,22/04/2013,Saudi Arabian Airlines,,Active
5555,,Airbus A321,321-231,10/04/2013,7,D-ACZE,IAE V2533-A5,2,VN-A604,18/04/2013,Vietnam Airlines,Lsd From Valc,Active
5558,,Airbus A321,321-231,15/04/2013,7,D-AVZF,IAE V2533-A5,2,B-9906,23/04/2013,China Eastern Airlines,,Active
5567,,Airbus A321,321-212,17/04/2013,7,D-AVZG,CFMI CFM56-5B1/3,2,HB-ION,25/04/2013,Swiss International Air Lines,Named Lugano,Active
5573,,Airbus A321,321-213,05/04/2013,7,D-AVZR,CFMI CFM56-5B2/3,2,B-6973,27/04/2013,Air China,,Active
5575,,Airbus A321,321-231,17/04/2013,7,D-AZAF,IAE V2533-A5,2,B-9907,27/04/2013,China Eastern Airlines,,Active
5582,,Airbus A321,321-231,22/04/2013,7,D-AVZH,IAE V2533-A5,2,G-ZBAD,07/05/2013,Monarch Airlines,Ceased operations 2 oct. 2017,Transferred
5582,,Airbus A321,321-231,22/04/2013,7,D-AVZH,IAE V2533-A5,2,G-TCVA,09/04/2018,Thomas Cook UK,Ceased operations 23 sept 2019,Transferred
5582,,Airbus A321,321-231,22/04/2013,7,D-AVZH,IAE V2533-A5,2,N901JT,19/03/2020,JetBlue Airways,,Active
5584,,Airbus A321,321-231,29/04/2013,7,D-AVZI,IAE V2533-A5,2,TC-JSI,07/05/2013,THY Turkish Airlines,Named Tunceli,Active
5588,,Airbus A321,321-211,26/04/2013,7,D-AVZK,CFMI CFM56-5B3/P,2,N152UW,18/05/2013,US Airways,,Transferred
5588,,Airbus A321,321-211,26/04/2013,7,D-AVZK,CFMI CFM56-5B3/P,2,N152UW,08/04/2015,American Airlines,,Active
5594,,Airbus A321,321-211,30/04/2013,7,D-AVZL,CFMI CFM56-5B3/P,2,N153UW,16/05/2013,US Airways,,Transferred
5594,,Airbus A321,321-211,30/04/2013,7,D-AVZL,CFMI CFM56-5B3/P,2,N153UW,08/04/2015,American Airlines,,Active
5603,,Airbus A321,321-211,23/05/2013,6.9,D-AVZM,CFMI CFM56-5B3/P,2,D-AIAB,30/05/2013,Condor,lsd from ALC,Transferred
5603,,Airbus A321,321-211,23/05/2013,6.9,D-AVZM,CFMI CFM56-5B3/P,2,G-TCDB,29/01/2014,Thomas Cook UK,Ceased operations 23 sept 2019Stored as OE-IDS aircamo aviation ltd.,Transferred
5603,,Airbus A321,321-211,23/05/2013,6.9,D-AVZM,CFMI CFM56-5B3/P,2,C-FTXQ,03/12/2019,Air Transat,Lsf Thunderbolt Aircraft Lease,Active
5606,,Airbus A321,321-231,15/05/2013,,D-AVZO,IAE V2533-A5,2,G-ZBAE,23/05/2013,Monarch Airlines,Ceased operations 2 oct. 2017,Transferred
5606,,Airbus A321,321-231,15/05/2013,,D-AVZO,IAE V2533-A5,2,G-TCVB,27/04/2018,Thomas Cook UK,Ceased operations 23 sept 2019,Transferred
5606,,Airbus A321,321-231,15/05/2013,,D-AVZO,IAE V2533-A5,2,N902JT,01/03/2020,JetBlue Airways,To enter in service,On order
5633,,Airbus A321,321-231,22/06/2013,6.8,D-AVZP,IAE V2533-A5,2,TC-JSJ,01/07/2013,THY Turkish Airlines,Named: Keçiören,Active
5636,,Airbus A321,321-231,21/05/2013,6.9,D-AVZQ,IAE V2533-A5,2,HL8279,03/06/2013,Asiana Airlines,Lsd From Icbc Leasing,Active
5644,,Airbus A321,321-211,03/06/2013,6.9,D-AVZS,CFMI CFM56-5B3/P,2,N154UW,14/06/2013,US Airways,,Transferred
5644,,Airbus A321,321-211,03/06/2013,6.9,D-AVZS,CFMI CFM56-5B3/P,2,N154UW,08/04/2015,American Airlines,,Active
5647,,Airbus A321,321-231,31/05/2013,6.9,D-AVZT,IAE V2533-A5,2,B-9937,19/06/2013,Sichuan Airlines,,Active
5655,,Airbus A321,321-231,05/06/2013,6.9,D-AVZU,IAE V2533-A5,2,B-6979,22/06/2013,China Southern Airlines,,Active
5659,,Airbus A321,321-211,10/06/2013,6.8,D-AZVZ,CFMI CFM56-5B3/P,2,N155UW,21/06/2013,US Airways,,Transferred
5659,,Airbus A321,321-211,10/06/2013,6.8,D-AZVZ,CFMI CFM56-5B3/P,2,N155UW,08/04/2015,American Airlines,,Active
5663,,Airbus A321,321-231,10/06/2013,6.8,D-AVZW,IAE V2533-A5,2,TC-JSK,18/06/2013,THY Turkish Airlines,Named: Kula,Active
5667,,Airbus A321,321-231,12/06/2013,6.8,D-AVZX,IAE V2533-A5,2,TC-JSL,24/06/2013,THY Turkish Airlines,Named: Kulu,Active
5670,,Airbus A321,321-231,14/06/2013,6.8,D-AVZY,IAE V2533-A5,2,B-9936,28/06/2013,Sichuan Airlines,,Active
5674,,Airbus A321,321-211,18/06/2013,6.8,D-AVZZ,CFMI CFM56-5B3/P,2,B-9957,01/07/2013,Juneyao Airlines,,Active
5681,,Airbus A321,321-211,28/06/2013,6.8,D-AZAA,CFMI CFM56-5B3/P,2,VP-BPS,24/07/2013,UTair,Stored 01/2015  lsd From Veb Leasing,Transferred
5681,,Airbus A321,321-211,28/06/2013,6.8,D-AZAA,CFMI CFM56-5B3/P,2,TF-KID,25/02/2016,WOW air,Lsd From Veb Leasing To Air Canada 01/2019,Transferred
5681,,Airbus A321,321-211,28/06/2013,6.8,D-AZAA,CFMI CFM56-5B3/P,2,C-GHPD,03/06/2019,Air Canada Rouge,,Active
5684,,Airbus A321,321-211,26/06/2013,6.8,D-AZAB,CFMI CFM56-5B3/P,2,N156UW,23/07/2013,US Airways,,Transferred
5684,,Airbus A321,321-211,26/06/2013,6.8,D-AZAB,CFMI CFM56-5B3/P,2,N156UW,08/04/2015,American Airlines,,Active
5689,,Airbus A321,321-231,29/06/2013,6.8,D-AZAC,IAE V2533-A5,2,TC-JSM,30/07/2013,THY Turkish Airlines,Named: Ayder,Active
5696,,Airbus A321,321-211,04/07/2013,6.8,D-AZAG,CFMI CFM56-5B3/P,2,N157UW,18/07/2013,US Airways,,Transferred
5696,,Airbus A321,321-211,04/07/2013,6.8,D-AZAG,CFMI CFM56-5B3/P,2,N157UW,08/04/2015,American Airlines,,Active
5699,,Airbus A321,321-231,26/06/2013,6.8,D-AZAH,IAE V2533-A5,2,VN-A605,16/08/2013,Vietnam Airlines,,Active
5705,,Airbus A321,321-231,27/06/2013,6.8,D-AZAI,IAE V2533-A5,2,B-9947,19/07/2013,China Eastern Airlines,,Active
5709,,Airbus A321,321-231,12/07/2013,6.7,D-AZAQ,IAE V2533-A5,2,VN-A606,13/08/2013,Vietnam Airlines,,Active
5715,,Airbus A321,321-231,26/07/2013,6.7,D-AZAS,IAE V2533-A5,2,RP-C9901,06/08/2013,Philippine Airlines,,Active
5720,,Airbus A321,321-211,24/07/2013,6.7,D-AZAT,CFMI CFM56-5B3/P,2,VP-BOC,16/08/2013,Aeroflot,Named Sergey Mikhalkov,Active
5728,,Airbus A321,321-231,24/07/2013,6.7,D-AZAV,IAE V2533-A5,2,N567UW,09/08/2013,US Airways,,Transferred
5728,,Airbus A321,321-231,24/07/2013,6.7,D-AZAV,IAE V2533-A5,2,N567UW,08/04/2015,American Airlines,,Active
5733,,Airbus A321,321-211,23/07/2013,6.7,D-AZAD,CFMI CFM56-5B3/P,2,VP-BPP,16/08/2013,UTair,Stored 01/2015  Lsd From Veb Leasing,Transferred
5733,,Airbus A321,321-211,23/07/2013,6.7,D-AZAD,CFMI CFM56-5B3/P,2,TF-SON,15/03/2016,WOW air,lsd from veb leasing To Air Canada 01/2019,Transferred
5733,,Airbus A321,321-211,23/07/2013,6.7,D-AZAD,CFMI CFM56-5B3/P,2,C-GHPJ,26/04/2019,Air Canada Rouge,,Active
5736,,Airbus A321,321-231,01/08/2013,6.7,D-AZAF,IAE V2533-A5,2,B-9933,13/08/2013,China Southern Airlines,,Active
5743,,Airbus A321,321-231,08/08/2013,6.7,D-AZAJ,IAE V2533-A5,2,B-9919,27/08/2013,Air China,,Active
5747,,Airbus A321,321-231,08/08/2013,6.7,D-AZAL,IAE V2533-A5,2,RP-C9902,16/08/2013,Philippine Airlines,,Active
5751,,Airbus A321,321-231,20/08/2013,6.6,D-AZAM,IAE V2533-A5,2,N568UW,04/09/2013,US Airways,,Transferred
5751,,Airbus A321,321-231,20/08/2013,6.6,D-AZAM,IAE V2533-A5,2,N568UW,08/04/2015,American Airlines,,Active
5755,,Airbus A321,321-211,16/08/2013,6.7,D-AZAN,CFMI CFM56-5B3/P,2,VP-BOE,04/09/2013,Aeroflot,Named Galina Vishnevskaya,Active
5758,,Airbus A321,321-231,23/08/2013,6.6,D-AZAO,IAE V2533-A5,2,OH-LZG,06/09/2013,Finnair,Lsd From Bbam,Active
5763,,Airbus A321,321-231,27/08/2013,6.6,D-AZAP,IAE V2533-A5,2,N569UW,07/09/2013,US Airways,,Transferred
5763,,Airbus A321,321-231,27/08/2013,6.6,D-AZAP,IAE V2533-A5,2,N569UW,08/04/2015,American Airlines,,Transferred
5763,,Airbus A321,321-231,27/08/2013,6.6,D-AZAP,IAE V2533-A5,2,N979UY,16/11/2015,American Airlines,,Active
5767,,Airbus A321,321-231,03/09/2013,6.6,D-AZAR,IAE V2533-A5,2,HL8280,12/09/2013,Asiana Airlines,Lsd From Boc,Transferred
5767,,Airbus A321,321-231,03/09/2013,6.6,D-AZAR,IAE V2533-A5,2,HL8280,17/09/2016,Air Seoul,lsd from boc,Active
5770,,Airbus A321,321-231,11/09/2013,6.6,D-AZAU,IAE V2533-A5,2,B-9971,16/10/2013,China Eastern Airlines,,Active
5774,,Airbus A321,321-231,11/09/2013,6.6,D-AZAW,IAE V2533-A5,2,HL8281,01/10/2013,Asiana Airlines,Lsd From Boc,Transferred
5774,,Airbus A321,321-231,11/09/2013,6.6,D-AZAW,IAE V2533-A5,2,HL8281,04/10/2016,Air Seoul,lsd from boc,Active
5779,,Airbus A321,321-211,25/09/2013,6.5,D-AZAX,CFMI CFM56-5B3/P,2,VP-BPO,04/10/2013,UTair,Stored 01/2015,Transferred
5779,,Airbus A321,321-211,25/09/2013,6.5,D-AZAX,CFMI CFM56-5B3/P,2,VP-BPO,05/05/2016,S7 Airlines,lsd from veb leasing,Active
5783,,Airbus A321,321-231,18/09/2013,6.6,D-AVZA,IAE V2533-A5,2,N903JB,24/10/2013,JetBlue Airways,"Named: Bigger, Brighter, Bluer",Active
5787,,Airbus A321,321-231,09/09/2013,6.6,D-AZAB,IAE V2533-A5,2,RP-C9903,26/09/2013,Philippine Airlines,,Active
5790,,Airbus A321,321-211,18/10/2013,6.5,D-AVZC,CFMI CFM56-5B3/P,2,VP-BTG,04/11/2013,Aeroflot,Named K.stanislavsky,Active
5790,,Airbus A321,321-211,18/10/2013,6.5,D-AVZC,CFMI CFM56-5B3/P,2,VP-BTG,04/11/2013,Aeroflot,Named K.stanislavsky,Active
5795,,Airbus A321,321-231,27/09/2013,6.5,D-AVZD,IAE V2533-A5,2,N570UW,24/10/2013,US Airways,,Transferred
5795,,Airbus A321,321-231,27/09/2013,6.5,D-AVZD,IAE V2533-A5,2,N570UW,08/04/2015,American Airlines,,Transferred
5795,,Airbus A321,321-231,27/09/2013,6.5,D-AVZD,IAE V2533-A5,2,N980UY,23/10/2015,American Airlines,,Active
5800,,Airbus A321,321-231,08/10/2013,6.5,D-AVZE,IAE V2533-A5,2,N571UW,29/10/2013,US Airways,,Transferred
5800,,Airbus A321,321-231,08/10/2013,6.5,D-AVZE,IAE V2533-A5,2,N571UW,08/04/2015,American Airlines,,Transferred
5800,,Airbus A321,321-231,08/10/2013,6.5,D-AVZE,IAE V2533-A5,2,N981UY,24/11/2015,American Airlines,,Active
5803,,Airbus A321,321-231,26/09/2013,6.5,D-AVZF,IAE V2533-A5,2,OH-LZH,17/10/2013,Finnair,Lsd From Bbam,Active
5808,,Airbus A321,321-211,10/10/2013,6.5,D-AVZG,CFMI CFM56-5B3/P,2,B-16206,22/10/2013,EVA Air,Lsd From Gecas,Active
5820,,Airbus A321,321-231,15/10/2013,6.5,D-AVZH,IAE V2533-A5,2,RP-C9905,29/10/2013,Philippine Airlines,,Active
5825,,Airbus A321,321-231,14/10/2013,6.5,,IAE V2533-A5,2,RP-C9906,29/10/2013,Philippine Airlines,,Active
5834,,Airbus A321,321-231,06/11/2013,6.4,D-AVZK,IAE V2533-A5,2,N101NN,22/11/2013,American Airlines,,Active
5836,,Airbus A321,321-231,04/11/2013,6.4,D-AVZL,IAE V2533-A5,2,A6-AEA,12/11/2013,Etihad Airways,,Active
5838,,Airbus A321,321-231,21/10/2013,6.5,D-AVZR,IAE V2533-A5,2,RP-C9907,15/11/2013,Philippine Airlines,,Active
5843,,Airbus A321,321-211,29/10/2013,6.5,D-AVZO,CFMI CFM56-5B3/P,2,D-ASTD,12/11/2013,Germania,,Transferred
5843,,Airbus A321,321-211,29/10/2013,6.5,D-AVZO,CFMI CFM56-5B3/P,2,HB-JOI,25/10/2015,Germania Flug,Stored 03/2019Lsd From Merx Aviation Finance,Transferred
5843,,Airbus A321,321-211,29/10/2013,6.5,D-AVZO,CFMI CFM56-5B3/P,2,D-ATCF,16/07/2019,Condor,Lsd From Merx Aviation,Active
5849,,Airbus A321,321-211,30/10/2013,6.5,D-AVZM,CFMI CFM56-5B3/P,2,B-16207,12/11/2013,EVA Air,Lsd From Gecas,Active
5854,,Airbus A321,321-231,31/10/2013,6.4,D-AVZB,IAE V2533-A5,2,N905JB,13/11/2013,JetBlue Airways,Named Blue Swayed,Active
5860,,Airbus A321,321-231,21/11/2013,6.4,D-AVZQ,IAE V2533-A5,2,N102NN,03/12/2013,American Airlines,,Active
5865,,Airbus A321,321-231,11/11/2013,6.4,D-AVZS,IAE V2533-A5,2,N907JB,16/11/2013,JetBlue Airways,Named  Blue really got me goin,Active
5872,,Airbus A321,321-211,18/11/2013,6.4,D-AVZT,CFMI CFM56-5B3/P,2,G-TCDC,22/11/2013,Thomas Cook UK,lsd from ALCCeased operations 23 sept 2019Stored as OE-IDT aircamo aviation ltd.,Transferred
5872,,Airbus A321,321-211,18/11/2013,6.4,D-AVZT,CFMI CFM56-5B3/P,2,C-GTCY,11/01/2020,Air Transat,Lsd From Alc,Active
5876,,Airbus A321,321-211,14/11/2013,6.4,D-AVZU,CFMI CFM56-5B3/P,2,B-1808,21/11/2013,Juneyao Airlines,,Active
5881,,Airbus A321,321-211,18/11/2013,6.4,D-AVZV,CFMI CFM56-5B3/P,2,VP-BTL,13/12/2013,Aeroflot,Named Evgeny Vakhtangov,Active
5884,,Airbus A321,321-231,10/12/2013,6.3,D-AVZW,IAE V2533-A5,2,N103NN,18/12/2013,American Airlines,,Active
5890,,Airbus A321,321-231,26/11/2013,6.4,D-AVZX,IAE V2533-A5,2,B-9960,05/12/2013,China Southern Airlines,,Active
5895,,Airbus A321,321-231,10/12/2013,6.3,D-AVZY,IAE V2533-A5,2,N104NN,17/12/2013,American Airlines,,Active
5899,,Airbus A321,321-231,07/12/2013,6.3,D-AVZZ,IAE V2533-A5,2,N572UW,14/12/2013,US Airways,,Transferred
5899,,Airbus A321,321-231,07/12/2013,6.3,D-AVZZ,IAE V2533-A5,2,N572UW,08/04/2015,American Airlines,,Active
5904,,Airbus A321,321-231,15/12/2013,6.3,D-AZAA,IAE V2533-A5,2,N105NN,21/12/2013,American Airlines,,Active
5909,,Airbus A321,321-231,02/12/2013,6.4,D-AZAB,IAE V2533-A5,2,N913JB,19/12/2013,JetBlue Airways,Named Blue Kid On The Block,Active
5913,,Airbus A321,321-211,11/12/2013,6.3,D-AZAC,CFMI CFM56-5B3/P,2,VP-BTR,23/12/2013,Aeroflot,Named Sergey Diaghilev,Active
5916,,Airbus A321,321-231,16/12/2013,6.3,D-AZAF,IAE V2533-A5,2,VN-A608,27/12/2013,Vietnam Airlines,,Active
5919,,Airbus A321,321-211,17/12/2013,6.3,D-AZAG,CFMI CFM56-5B3/P,2,VP-BPC,24/12/2013,UTair,Stored 02/2015,Transferred
5919,,Airbus A321,321-211,17/12/2013,6.3,D-AZAG,CFMI CFM56-5B3/P,2,VP-BPC,12/05/2016,S7 Airlines,Lsd Froml Veb Leasing,Active
5922,,Airbus A321,321-231,11/12/2013,6.3,D-AZAI,IAE V2533-A5,2,OH-LZI,20/12/2013,Finnair,Lsd From Jsa,Active
5932,,Airbus A321,321-231,10/01/2014,6.3,D-AZAS,IAE V2533-A5,2,N106NN,24/01/2014,American Airlines,,Active
5936,,Airbus A321,321-231,10/01/2014,6.3,D-AZAV,IAE V2533-A5,2,N692AV,06/02/2014,Avianca,,Transferred
5936,,Airbus A321,321-231,10/01/2014,6.3,D-AZAV,IAE V2533-A5,2,N692AV,06/02/2019,Avianca Central America,,Active
5938,,Airbus A321,321-231,13/01/2014,6.2,D-AZAW,IAE V2533-A5,2,N107NN,25/01/2014,American Airlines,Lsd From Cit,Active
5939,,Airbus A321,321-231,10/01/2014,6.3,D-AZAX,IAE V2533-A5,2,N573UW,24/01/2014,US Airways,,Transferred
5939,,Airbus A321,321-231,10/01/2014,6.3,D-AZAX,IAE V2533-A5,2,N573UW,08/04/2015,American Airlines,,Active
5946,,Airbus A321,321-231,21/01/2014,6.2,D-AVZB,IAE V2533-A5,2,N108NN,31/01/2014,American Airlines,,Active
5947,,Airbus A321,321-231,17/01/2014,6.2,D-AVZJ,IAE V2533-A5,2,PT-MXL,29/01/2014,TAM,Lsd From Smbc,Transferred
5947,,Airbus A321,321-231,17/01/2014,6.2,D-AVZJ,IAE V2533-A5,2,PT-MXL,05/05/2016,LATAM Brasil,Lsd From Smbc,Active
5949,,Airbus A321,321-231,20/01/2014,6.2,D-AZAD,IAE V2533-A5,2,B-1806,29/01/2014,China Southern Airlines,Lsd From Alc,Active
5955,,Airbus A321,321-231,31/01/2014,6.2,D-AZAE,IAE V2533-A5,2,N109NN,14/02/2014,American Airlines,Lsd From Acg,Active
5958,,Airbus A321,321-231,03/02/2014,6.2,D-AZAH,IAE V2533-A5,2,VN-A609,16/02/2014,Vietnam Airlines,,Active
5960,,Airbus A321,321-231,04/02/2014,6.2,D-AZAJ,IAE V2533-A5,2,N923JB,21/02/2014,JetBlue Airways,Named  It's mint to be,Active
5961,,Airbus A321,321-231,04/02/2014,6.2,D-AZAL,IAE V2533-A5,2,OH-LZK,10/02/2014,Finnair,Lsd From Jsa,Active
5966,,Airbus A321,321-211,06/02/2014,6.2,D-AZAM,CFMI CFM56-5B3/P,2,VQ-BRT,18/02/2014,UTair,Stored 02/2015,Transferred
5966,,Airbus A321,321-211,06/02/2014,6.2,D-AZAM,CFMI CFM56-5B3/P,2,AP-BMM,04/03/2016,AirBlue,Lsd From Veb Leasing,Active
5969,,Airbus A321,321-211,03/02/2014,6.2,D-AZAN,CFMI CFM56-5B3/P,2,D-AIAC,13/02/2014,Condor,Lsd From Acg,Active
5975,,Airbus A321,321-231,14/02/2014,6.2,D-AZAO,IAE V2533-A5,2,N110AN,27/02/2014,American Airlines,,Active
5980,,Airbus A321,321-231,10/02/2014,6.2,D-AZAP,IAE V2533-A5,2,N575UW,21/02/2014,US Airways,,Transferred
5980,,Airbus A321,321-231,10/02/2014,6.2,D-AZAP,IAE V2533-A5,2,N575UW,08/04/2015,American Airlines,,Active
5983,,Airbus A321,321-231,12/02/2014,6.2,D-AZAQ,IAE V2533-A5,2,N111ZM,01/03/2014,American Airlines,,Active
5987,,Airbus A321,321-231,10/02/2014,6.2,D-AZAR,IAE V2533-A5,2,PT-MXM,18/02/2014,TAM,Lsd From Smbc,Transferred
5987,,Airbus A321,321-231,10/02/2014,6.2,D-AZAR,IAE V2533-A5,2,PT-MXM,05/05/2016,LATAM Brasil,Lsd From Smbc,Active
5991,,Airbus A321,321-231,25/02/2014,6.1,D-AZAT,IAE V2533-A5,2,N112AN,18/03/2014,American Airlines,,Active
5994,,Airbus A321,321-231,07/02/2014,6.2,D-AZAU,IAE V2533-A5,2,VN-A610,05/03/2014,Vietnam Airlines,,Active
5998,,Airbus A321,321-231,20/02/2014,6.1,D-AVZA,IAE V2533-A5,2,B-1812,01/03/2014,China Eastern Airlines,Lsd From Awas,Active
6002,,Airbus A321,321-231,20/02/2014,6.1,D-AVZX,IAE V2533-A5,2,N693AV,06/03/2014,Avianca Costa Rica,,Active
6005,,Airbus A321,321-211,26/02/2014,6.1,D-AVZD,CFMI CFM56-5B3/P,2,D-ASTE,06/03/2014,Germania,Ceased operations 5 feb. 2019,Transferred
6005,,Airbus A321,321-211,26/02/2014,6.1,D-AVZD,CFMI CFM56-5B3/P,2,D-ATCG,16/05/2019,Condor,,Active
6009,,Airbus A321,321-231,04/03/2014,6.1,D-AVZE,IAE V2533-A5,2,B-22608,01/04/2014,Transasia Airways,,Transferred
6009,,Airbus A321,321-231,04/03/2014,6.1,D-AVZE,IAE V2533-A5,2,B-22608,13/10/2014,V Air,,Transferred
6009,,Airbus A321,321-231,04/03/2014,6.1,D-AVZE,IAE V2533-A5,2,B-22608,01/10/2016,Transasia Airways,Suspended all operations on 21 nov. 2016,Transferred
6009,,Airbus A321,321-231,04/03/2014,6.1,D-AVZE,IAE V2533-A5,2,N805AV,05/08/2018,Avianca,,Active
6009,,Airbus A321,321-231,04/03/2014,6.1,D-AVZE,IAE V2533-A5,2,B-22608,01/04/2014,Transasia Airways,,Transferred
6009,,Airbus A321,321-231,04/03/2014,6.1,D-AVZE,IAE V2533-A5,2,B-22608,13/10/2014,V Air,,Transferred
6009,,Airbus A321,321-231,04/03/2014,6.1,D-AVZE,IAE V2533-A5,2,B-22608,01/10/2016,Transasia Airways,Suspended all operations on 21 nov. 2016,Transferred
6009,,Airbus A321,321-231,04/03/2014,6.1,D-AVZE,IAE V2533-A5,2,N805AV,05/08/2018,Avianca,,Active
6013,,Airbus A321,321-213,07/03/2014,6.1,D-AVZF,CFMI CFM56-5B2/3,2,B-1816,18/03/2014,Air China,,Active
6016,,Airbus A321,321-211,27/02/2014,6.1,D-AVZG,CFMI CFM56-5B3/P,2,VQ-BRS,21/03/2014,UTair,Stored 02/2015,Transferred
6016,,Airbus A321,321-211,27/02/2014,6.1,D-AVZG,CFMI CFM56-5B3/P,2,AP-BMN,06/02/2016,AirBlue,Lsd From Veb Leasing,Active
6020,,Airbus A321,321-231,14/03/2014,6.1,D-AVZH,IAE V2533-A5,2,N113AN,28/03/2014,American Airlines,,Active
6024,,Airbus A321,321-211,13/02/2014,6.2,D-AVZI,CFMI CFM56-5B3/P,2,B-16208,21/03/2014,EVA Air,Lsd From Gecas,Active
6027,,Airbus A321,321-231,12/03/2014,6.1,D-AVZL,IAE V2533-A5,2,N576UW,20/03/2014,US Airways,,Transferred
6027,,Airbus A321,321-231,12/03/2014,6.1,D-AVZL,IAE V2533-A5,2,N576UW,08/04/2015,American Airlines,,Active
6031,,Airbus A321,321-231,09/04/2014,6,D-AVZM,IAE V2533-A5,2,N929JB,17/04/2014,JetBlue Airways,Named One Giant Leap For Mint Kind,Active
6035,,Airbus A321,321-231,22/03/2014,6.1,D-AVZN,IAE V2533-A5,2,N578UW,01/04/2014,US Airways,,Transferred
6035,,Airbus A321,321-231,22/03/2014,6.1,D-AVZN,IAE V2533-A5,2,N578UW,08/04/2015,American Airlines,,Active
6038,,Airbus A321,321-211,20/03/2014,,D-AVZO,CFMI CFM56-5B3/P,2,G-TCDD,26/03/2014,Thomas Cook UK,Lsd From Alc,Transferred
6038,,Airbus A321,321-211,20/03/2014,,D-AVZO,CFMI CFM56-5B3/P,2,G-TCDD,10/10/2014,Thomas Cook Airlines Scandinavia,lsd from Thomas Cook UK,Transferred
6038,,Airbus A321,321-211,20/03/2014,,D-AVZO,CFMI CFM56-5B3/P,2,G-TCDD,12/04/2015,Thomas Cook UK,Ceased operations 23 sept 2019lsd from ALC A321  6038 llc,Transferred
6038,,Airbus A321,321-211,20/03/2014,,D-AVZO,CFMI CFM56-5B3/P,2,G-HLYA,01/01/2020,Jet2,To enter in service,On order
6042,,Airbus A321,321-211,19/03/2014,6.1,D-AVZP,CFMI CFM56-5B3/P,2,B-16209,29/03/2014,EVA Air,lsd from GECAS,Transferred
6042,,Airbus A321,321-211,19/03/2014,6.1,D-AVZP,CFMI CFM56-5B3/P,2,B-16209,12/09/2015,Uni Air,Lsd From Gecas,Active
6046,,Airbus A321,321-231,04/04/2014,6,D-AVZK,IAE V2533-A5,2,N114NN,12/04/2014,American Airlines,Lsd From Cit,Active
6049,,Airbus A321,321-231,27/03/2014,6,D-AVZQ,IAE V2533-A5,2,B-1830,17/04/2014,China Southern Airlines,,Active
6053,,Airbus A321,321-211,29/03/2014,6,D-AVZR,CFMI CFM56-5B3/P,2,D-AIAD,04/04/2014,Condor,Lsd From Acg,Active
6056,,Airbus A321,321-211,04/04/2014,,D-AVZS,CFMI CFM56-5B3/P,2,G-TCDE,10/04/2014,Thomas Cook UK,Ceased operations 23 sept 2019 lsd bcii a321 6056 llc,Transferred
6056,,Airbus A321,321-211,04/04/2014,,D-AVZS,CFMI CFM56-5B3/P,2,G-HLYB,01/05/2020,Jet2,To enter in service,On order
6059,,Airbus A321,321-231,25/03/2014,6,D-AVZT,IAE V2533-A5,2,G-ZBAM,10/04/2014,Monarch Airlines,Ceased operations 2 oct. 2017,Transferred
6059,,Airbus A321,321-231,25/03/2014,6,D-AVZT,IAE V2533-A5,2,G-TCVC,13/03/2018,Thomas Cook UK,Ceased operations 23 sept 2019,Transferred
6059,,Airbus A321,321-231,25/03/2014,6,D-AVZT,IAE V2533-A5,2,N930JL,09/03/2020,JetBlue Airways,,Active
